"token","author","title","year","textClass"
"74324","Müller, Adam Heinrich (#118584790)","Versuche einer neuen Theorie des Geldes mit besonderer Rücksicht auf Großbritannien","1816","Wissenschaft::Ökonomie"
"74144","Huber, Franz C. (#101626045)","Die Geschichtliche Entwickelung des modernen Verkehrs","1893","Wissenschaft::Technik"
"73921","Liebig, Justus von (#118572741)","Die organische Chemie in ihrer Anwendung auf Physiologie und Pathologie","1842","Wissenschaft::Chemie"
"73892","Behrens, Georg Henning (#129356883)","Hercynia Curiosa, oder Curiöser Hartz-Wald: Das ist Sonderbahre Beschreibung und Verzeichnis Derer Curiösen Hölen/ Seen/ Brunnen/ Bergen/ und vielen andern an- und auff dem Hartz vorhandenen Denckwürdigen Sachen: mi"
"73867","Herder, Johann Gottfried von (#118549553)","Ideen zur Philosophie der Geschichte der Menschheit","1785","Wissenschaft::Philosophie"
"73391","Blumenbach, Johann Friedrich (#116208503)","Handbuch der vergleichenden Anatomie","1805","Wissenschaft::Medizin"
"73215","Milton, John (#118582607)","Das Verlohrne Paradies: aus dem Englischen Johann Miltons in Reimfreye Verse übersetzt, und mit eignen sowohl als andrer Anmerkungen begleitet","1760","Belletristik::Lyrik"
"73136","Bierbaum, Otto Julius (#118510762)","Stilpe: Ein Roman aus der Froschperspektive","1897","Belletristik::Roman"
"73016","Rumohr, Carl Friedrich von (#118987224)","Italienische Forschungen","1831","Wissenschaft::Kunstgeschichte"
"72963","Wolff, Caspar Friedrich (#100706347)","Theorie von der Generation: in zwo Abhandlungen erklärt und bewiesen","1764","Wissenschaft::Biologie"
"72448","Raabe, Wilhelm (#118597442)","Die Akten des Vogelsangs","1896","Belletristik::Roman"
"72013","N. N.,","Civilprozeßordnung","1877","Gebrauchsliteratur::Recht"
"71917","Blumenbach, Johann Friedrich (#116208503)","Über die natürlichen Verschiedenheiten im Menschengeschlechte","1798","Wissenschaft::Anthropologie"
"71205","Humboldt, Wilhelm von (#118554727)","Ideen zu einem Versuch, die Gränzen der Wirksamkeit des Staats zu bestimmen","1851","Wissenschaft::Politik"
"70983","Poppe, Johann Friedrich (#1012510654)","Characteristik der merkwürdigsten Asiatischen Nationen: Concentrirt und historisch richtig dargestellt","1776","Wissenschaft::Gesellschaftswissenschaften"
"70885","Raabe, Wilhelm (#118597442)","Das Odfeld: Eine Erzählung","1889","Belletristik::Roman"
"70472","Gryphius, Andreas (#118543032)","Teutsche Reim-Gedichte: Darein enthalten I. Ein Fürsten-Mörderisches Trawer-Spiel/ genant. Leo Armenius. II. Zwey Bücher seiner Oden III. Drey Bücher der Sonneten Denen zum Schluß die Geistvolle Opitianische Gedancken v"
"70458","Smeeks, Hendrik (Juan de Posos; #104311282)","Beschreibung Des Mächtigen Königreichs Krinke Kesmes: Welches eine grosse Jnsul, nebst vielen dazu gehörigen kleinen Eylanden, in sich fasset, und zusammen Ein Theil Des Unbekannten Südlandes, So unter dem T"
"70416","Laukhard, Friedrich Christian (#118726692)","F. C. Laukhards Leben und Schicksale: von ihm selbst beschrieben","1802","Belletristik::Autobiographie"
"69683","Scriver, Christian (#118612433)","Das Verlohrne und wiedergefundene Schäfflein","1672","Gebrauchsliteratur::Andachtsbuch"
"69667","Schulz, Friedrich (#100316875)","Reise eines Liefländers von Riga nach Warschau, durch Südpreußen, über Breslau, Dresden, Karlsbad, Bayreuth, Nürnberg, Regensburg, München, Salzburg, Linz, Wien und Klagenfurt, nach Botzen in Tyrol: Enthaltend die Reis"
"69152","Kepler, Johannes (#118561448)","Außzug auß der Vralten Messe Kunst Archimedis Vnd deroselben newlich in Latein außgangener Ergentzung/ Vnd deroselben newlich in Latein außgangener Ergentzung/ betreffend Rechnung der Cörperlichen Figuren/ holen Gefessen"
"68961","Milton, John (#118582607)","Das Verlohrne Paradies: aus dem Englischen Johann Miltons in Reimfreye Verse übersetzt, und mit eignen sowohl als andrer Anmerkungen begleitet","1763","Belletristik::Lyrik"
"68881","Voß, Julius von (#118627929)","Ini: Ein Roman aus dem ein und zwanzigsten Jahrhundert","1810","Belletristik::Roman"
"68810","Witzendorff, Georg Wilhelm von (#12199516X)","Ihrer Königl. Majest. zu Schweden in Dero Herzogthümern Bremen und Verden abgefassete Policey- Teich- Holtz- und Jacht-Ordnung","1693","Gebrauchsliteratur::Verordnung"
"68751","Wieland, Christoph Martin (#118632477)","Oberon: Ein Gedicht in Vierzehn Gesängen","1780","Belletristik::Epos"
"68685","Lucius, Samuel","Das Schweitzerische Von Milch und Honig fliessende Canaan: Und hoch-erhabene Berg-Land; Mit seinen himmlischen Vortheilen, auch irrdischen Segen und Bequemlichkeiten beschrieben; Und wie diese sichtbare Sachen und leibliche Geschäffte nur"
"68583","Bücher, Karl (#118516884)","Die Entstehung der Volkswirtschaft: Sechs Vorträge","1893","Wissenschaft::Ökonomie"
"68330","Bengel, Johann Albrecht (#118655477)","Abriß der so genannten Brüdergemeine, in welchem die Lehre und die ganze Sache geprüfet, das Gute und Böse dabey unterschieden, und insonderheit die Spangenbergische Declaration erläutert wird","1751","Gebrauchslitera"
"68254","Roux, Wilhelm (#118750038)","Der Kampf der Theile im Organismus: Ein Beitrag zur Vervollständigung der mechanischen Zweckmässigkeitslehre","1881","Wissenschaft::Biologie"
"68252","Spener, Philipp Jakob (#118616099)","Pia Desideria: Oder Hertzliches Verlangen/ Nach Gottgefälliger Besserung der wahren Evangelischen Kirchen/ sampt einigen dahin einfältig abzweckenden Christlichen Vorschlägen Philipp Jacob Speners: Sampt angehengten Z"
"68217","Lavater, Hans Conrad (#129810452)","Kriegs-Büchlein: Das ist/ Grundtliche Anleitung Zum Kriegswesen: Namlich Wie ein Vestung mit Jhren Jnner- vnd Ausserwercken angerichtet [...] werden solle: Deßgleichen Wie ein jeder hoher vnd niderer Kriegs-Beampteter ["
"67747","Görres, Joseph von (#11854019X)","Die teutschen Volksbücher: Nähere Würdigung der schönen Historien-, Wetter- und Arzneybüchlein, welche theils innerer Werth, theils Zufall, Jahrhunderte hindurch bis auf unsere Zeit erhalten hat","1807","Wissenschaft::Phi"
"67722","Frölich, Henriette (#181074907)","Virginia oder die Kolonie von Kentucky: Mehr Wahrheit als Dichtung","1820","Belletristik::Roman"
"67702","Saar, Ferdinand von (#118604449)","Novellen aus Österreich","1877","Belletristik::Novelle"
"67573","Schlegel, Dorothea von (#118607979)","Florentin: Ein Roman","1801","Belletristik::Roman"
"67546","Herder, Johann Gottfried von (#118549553)","Ueber die neuere Deutsche Litteratur: Eine Beilage zu den Briefen, die neueste Litteratur betreffend","1767","Wissenschaft::Sprachwissenschaft"
"67141","Micraelius, Johann (#115394982)","Fünfftes Buch Der Pommerschen Jahr-Geschichten: Vom 1627. Jahr/ Biß auff den Todt Bogislai XIV. des letzten Hertzogen in Pommern","1639","Gebrauchsliteratur::Gesellschaft"
"67070","Klinger, Friedrich Maximilian von (#118563319)","Fausts Leben, Thaten und Höllenfahrt: in fünf Büchern","1791","Belletristik::Roman"
"66999","Tschirnhaus, Ehrenfried Walther von (#118624369)","Getreuer Hofmeister auf Academien und Reisen: Welcher Hn. Ehrenfr. Walthers von Tschirnhauß auf Kißlingswaldau, [et]c. Für Studierende und Reisende, sonderlich Standes-Personen, und Deroselben Hofmeister"
"66937","Lohenstein, Daniel Casper von (#118574078)","Sophonisbe: Trauerspiel","1680","Belletristik::Drama"
"66846","Thaer, Albrecht Daniel (#118621513)","Geschichte meiner Wirthschaft zu Möglin: Nebst einer Nachricht von dem Zweck und der jetzigen Einrichtung des landwirthschaftlichen Unterrichts-Instituts. Mit einem Plane von Möglin.","1815","Wissenschaft::Ökonomie"
"66678","Philippi, Johann Ernst (#123414709)","Regeln und Maximen der edlen Reimschmiede-Kunst, auch kriechender Poesie: samt bündigem Erweis des hohen Vorzugs derselben vor der, heut zu Tage gerühmten, natürlichen, männlichen und erhabenen Dichterey","1743","Gebrau"
"66567","Reichardt, Christian (#119288567)","Land- u. Garten-Schatzes","1765","Wissenschaft::Gartenbau"
"66477","Ploetz, Alfred (#116246197)","Grundlinien einer Rassenhygiene","1895","Wissenschaft::Anthropologie"
"66413","Kant, Immanuel (#118559796)","Critik der practischen Vernunft","1788","Wissenschaft::Philosophie"
"66142","Fritsch, Ahasver (#119285452)","Tractatus Nomico-Politicus. De Collegiis Opificum, Eorumque Statutis ac Ordinationibus. Von Zünft- und Jnnungs-Recht","1669","Gebrauchsliteratur::Recht"
"66111","Achenwall, Gottfried (#118643657)","Abriß der neuesten Staatswissenschaft der vornehmsten Europäischen Reiche und Republicken: zum Gebrauch in seinen Academischen Vorlesungen","1749","Wissenschaft::Recht"
"66081","Mutach, Samuel (#102122474)","Substantzlicher Vnderricht/ Von Gerichts- und Rechts-Sachen: Worinnen Nach dem Methodo der Justinianischen Institutionen/ so weit sich hat thun lassen/ der Statt Bern fürnehmste Justiz-Gesatz und Ordnungen eingebracht werden/"
"65645","Hoffmann, E. T. A. (#118552465)","Die Elixiere des Teufels: Nachgelassene Papiere des Bruders Medardus eines Capuziners","1815","Belletristik::Roman"
"65614","Herder, Johann Gottfried von (#118549553)","Ideen zur Philosophie der Geschichte der Menschheit","1784","Wissenschaft::Philosophie"
"65368","Herder, Johann Gottfried von (#118549553)","Kritische Wälder: Oder Betrachtungen, die Wissenschaft und Kunst des Schönen betreffend: nach Maasgabe neuerer Schriften","1769","Wissenschaft::Gesellschaftswissenschaften"
"64967","Schiller, Friedrich (#118607626)","Dom Karlos: Infant von Spanien","1787","Belletristik::Drama"
"64879","Rückert, Friedrich (#118603817)","Die Weisheit des Brahmanen: ein Lehrgedicht in Bruchstücken","1837","Belletristik::Lyrik"
"64657","Lehmann, Johann Gottlob (#119501317)","Versuch einer Geschichte von Flötz-Gebürgen: Betreffend deren Entstehung, Lage, darinne befindliche Metallen, Mineralien und Foßilien, gröstentheils aus eigenen Wahrnehmungen, chymischen und physicalischen Versuche"
"64455","Laßwitz, Kurd (#118569961)","Seifenblasen: moderne Märchen","1890","Belletristik::Prosa"
"64342","Zinzendorf, Nicolaus Ludwig von (#11863707X)","Gewisser Grund christlicher Lehre: Nach Anleitung des einfältigen Catechismi seel. Herrn D. Luthers, Auf die untrüglichen Worte H. Schrifft, ohne menschlichen Zusatz und Griffe der falsch-berühmten Kunst, zu"
"64249","Kerner, Justinus (#118561545)","Geschichten Besessener neuerer Zeit: Beobachtungen aus dem Gebiete kakodämonisch-magnetischer Erscheinungen: nebst Reflexionen von C. A. Eschenmayer über Besessenseyn und Zauber","1834","Wissenschaft::Psychologie"
"63995","Eichendorff, Joseph von (#118529390)","Aus dem Leben eines Taugenichts und das Marmorbild: Zwei Novellen nebst einem Anhange von Liedern und Romanzen","1826","Belletristik::Novelle"
"63811","Seip, Johann Philipp (#104196408)","Neue Beschreibung der Pyrmontischen Gesund-Brunnen: Darinnen derselben Historie, wahrer mineralischer Jnhalt und Gebrauch, Beydes Jm Trincken und Baden umständlich erörthert und vorgestellet wird","1717","Wissenschaft::Medi"
"63780","Goethe, Johann Wolfgang von (#118540238)","West-östlicher Divan","1819","Belletristik::Lyrik"
"63765","Micraelius, Johann (#115394982)","Drittes Buch Deß Alten Sächsischen Pommerlandes: Darin befindlich/ Was sich seyther Suantibori Zeiten biß auff den Held Bogislaum X. in vnterscheidlichen Regierungen zugetragen habe","1639","Gebrauchsliteratur::Gesellschaft"
"63732","Campe, Joachim Heinrich (#118518658)","Robinson der Jüngere: zur angenehmen und nüzlichen Unterhaltung für Kinder.","1780","Belletristik::Roman"
"63697","Forster, Georg (#118534416)","Ansichten vom Niederrhein, von Brabant, Flandern, Holland, England und Frankreich, im April, Mai und Junius 1790","1794","Wissenschaft::Geographie"
"63687","Hoffmann, E. T. A. (#118552465)","Die Elixiere des Teufels: Nachgelassene Papiere des Bruders Medardus eines Capuziners","1816","Belletristik::Roman"
"63654","Wanderley, Germano (#136016413)","Handbuch der Bauconstruktionslehre","1877","Wissenschaft::Architektur"
"63497","Reichardt, Christian (#119288567)","Land- u. Garten-Schatzes","1754","Wissenschaft::Landwirtschaft"
"63485","Frentzel, Salomon Gottlob (#100126049)","Historischer Schau-Platz Oder Chronike Und Beschreibung Der Königlichen und Churfürstlichen Sächßischen Stadt und Herrschafft Hoyerswerda Jm Marggraffthume Ober-Laußitz: Aus glaubwürdigen Uhrkunden und Nachrich"
"63430","Fontane, Theodor (#118534262)","Irrungen, Wirrungen","1888","Belletristik::Roman"
"63356","Akunian, Ilse (Ilse Frapan; #11600987X)","Bittersüß: Novellen","1891","Belletristik::Novelle"
"63131","Thomasius, Christian (#11862220X)","Außübung Der Vernunfft-Lehre: Oder: Kurtze/ deutliche und wohlgegründete Handgriffe/ wie man in seinen Kopffe aufräumen und sich zu Erforschung der Wahrheit geschickt machen; die erkandte Warheit andern beybringen; an"
"62729","Micraelius, Johann (#115394982)","Erstes Buch Deß Alten Pommer-Landes: Teutsch Wendisch Sächsisch Nebenst Historischer Erzehlung, dero in Nähisten Dreißig Jahren biß auff des Letzten Hertzogen Bogißlai XIV. Todt, in Pommern Vorgegangenen Geschichten","1"
"62717","Grimm, Jacob (#118542257)","Ueber den altdeutschen Meistergesang","1811","Wissenschaft::Philologie"
"62538","Boltzmann, Ludwig (#118513109)","Vorlesungen über Gastheorie","1896","Wissenschaft::Physik"
"62419","Jahn, Friedrich Ludwig (#118556622); Eiselen, Ernst Wilhelm Bernhard (#116426322)","Die deutsche Turnkunst zur Einrichtung der Turnplätze","1816","Gebrauchsliteratur::Pädagogik"
"62173","Simmel, Georg (#118614436)","Über sociale Differenzierung: Sociologische und psychologische Untersuchungen","1890","Wissenschaft::Soziologie"
"61954","Wienbarg, Ludolf (#118807226)","Aesthetische Feldzüge: Dem jungen Deutschland gewidmet","1834","Wissenschaft::Philologie"
"61909","Lohenstein, Daniel Casper von (#118574078)","Ibrahim Sultan: Schauspiel auf die glückseligste Vermählung beyder Röm. Kayser- wie auch zu Hungarn und Böheim Königl. Majestäten/ Herrn/ Herrn Leopolds und Frauen/ Frauen Claudia Felicitas Ertzherzogin von"
"61766","Thomasius, Christian (#11862220X)","Einleitung zu der Vernunfft-Lehre","1691","Wissenschaft::Philosophie"
"61583","Suppius, Christoph Eusebius (#133694917)","Oden und Lieder","1749","Belletristik::Lyrik"
"61491","Spyri, Johanna (#118616455)","Heidi's Lehr- und Wanderjahre: Eine Geschichte für Kinder und auch für Solche, welche die Kinder lieb haben","1880","Belletristik::Roman"
"61298","Moser, Johann Jacob (#118737104)","Abgenöthigte Beleuchtung der Ignorantz und vielfältigen Unwahrheiten: Von dem Ursprung und ehemaligen Zustand Der Hohen Dom-Probstey/ Wie auch des gantzen Hochwürdigen Dom-Capitels zu Hildesheim/ und der Neu-Stadt gleic"
"61208","Gutzkow, Karl (#118543830)","Öffentliche Charaktere","1835","Belletristik::Prosa"
"61126","Tieck, Ludwig (#12989432X)","William Lovell","1795","Belletristik::Roman"
"61122","Schmeizel, Martin (#100330355)","Einleitung Zur Staats-Wissenschafft : überhaupt Und dann zur Kenntniß Derer Europäischen Staaten insonderheit, Zum Gebrauch eines Collegii entworffen","1732","Wissenschaft::Recht"
"61078","Justi, Johann Heinrich Gottlob von (#118714333)","Vollständige Abhandlung von denen Manufakturen und Fabriken","1758","Gebrauchsliteratur::Handbuch"
"61028","Bach, Carl Philipp Emanuel (#118505505)","Versuch über die wahre Art das Clavier zu spielen","1762","Wissenschaft::Musik"
"60562","Herder, Johann Gottfried von (#118549553)","Ueber die neuere Deutsche Litteratur: Fragmente, als Beilagen zu den Briefen, die neueste Litteratur betreffend","1767","Wissenschaft::Sprachwissenschaft"
"60390","Bohse, August (#11851296X)","Des Frantzöischen Helicons auserlesene Winter-Früchte","1703","Belletristik::Prosa"
"59830","Nicolai, Friedrich (#118587668)","Das Leben und die Meinungen des Herrn Magister Sebaldus Nothanker","1775","Belletristik::Roman"
"59792","Herder, Johann Gottfried von (#118549553)","Kritische Wälder: Oder Betrachtungen über die Wissenschaft und Kunst des Schönen","1769","Wissenschaft::Gesellschaftswissenschaften"
"59753","Becher, Johann Joachim (#118507923)","Politischer Discurs Von den eigentlichen Vrsachen/ deß Auf- und Abnehmens/ der Städt/ Länder/ und Republicken: in specie, Wie ein Land Volckreich und Nahrhaft z[u] machen/ und in eine rechte Societatem civilem zu bri"
"59731","Knüppeln, Julius Friedrich (#104345748)","Die Rechte der Natur und Menschheit, entweiht durch Menschen: Szenen aus der heutigen Welt, für den Menschen, Bürger und Richter","1784","Gebrauchsliteratur::Gesellschaft"
"59273","Pancovius, Thomas (#124532276)","Herbarium Portatile, Oder Behendes Kräuter- und Gewächs-Buch: Darinn nicht allein 1363. so wol Einheimische als Außländische Kräuter/ zierlich und eigentlich mit Lateinisch und Deutscher Benennung abgebildet/ sondern au"
"59130","Raabe, Wilhelm (Corvinus, Jakob; #118597442)","Die Chronik der Sperlingsgasse","1857","Belletristik::Roman"
"59076","Euler, Leonhard (#118531379)","Einleitung zur Rechen-Kunst: Zum Gebrauch des Gymnasii bey der Kayserlichen Academie der Wissenschafften in St. Petersburg","1738","Wissenschaft::Mathematik"
"59036","Jean Paul, (Richter, Johann Paul Friedrich; #118557211)","Flegeljahre: Eine Biographie","1805","Belletristik::Roman"
"58751","Tieck, Ludwig (#12989432X)","Franz Sternbald's Wanderungen: Eine altdeutsche Geschichte","1798","Belletristik::Roman"
"58644","Heine, Heinrich (#118548018)","Reisebilder","1830","Belletristik::Reiseliteratur"
"58457","Mozart, Leopold (#118584588)","Versuch einer gründlichen Violinschule: entworfen und mit 4. Kupfertafeln sammt einer Tabelle versehen","1756","Wissenschaft::Musikwissenschaft"
"58209","Micraelius, Johann (#115394982)","Das Vierdte Buch Vom PommerLande: Erstes Theil Der Letzten Pommerschen Jahr-Geschichten Vom 1606. Jahr biß auff die Käyserliche Einquartierung in Pommern","1639","Gebrauchsliteratur::Gesellschaft"
"58051","Gerber, Carl Friedrich Wilhelm von (#118690590)","Grundzüge eines Systems des deutschen Staatsrecht","1865","Wissenschaft::Jura"
"58019","Büchner, Ludwig (#118667939)","Kraft und Stoff: Empirisch-naturphilosophische Studien. In allgemein-verständlicher Darstellung","1855","Wissenschaft::Philosophie"
"58005","Abel, Heinrich Caspar (#124786979)","Wohlerfahrner Leib-Medicus Der Studenten: welcher So wohl allen auf Schulen Gymnasiis und Universitäten Lebenden oder auf Reisen begriffenen gelehrten Personen/ als auch allen Menschen insgemein die nöthigsten Reguln u"
"57519","N. N.,","Der Statt Straßburg PoliceijOrdnung","1628","Wissenschaft::Recht"
"57227","Sievers, Johann August Carl (#122086104)","Johann Sievers [...] Briefe aus Sibirien an seine Lehrer den Königl. Grosbritannischen Hofapotheker Herrn Brande, den Königl. Grosbritannischen Botaniker Herrn Ehrhart, und den Bergcommissarius und Rathsapotheker"
"57194","Hoffmann, E. T. A. (#118552465)","Meister Floh: Ein Mährchen in sieben Abentheuern zweier Freunde","1822","Belletristik::Roman"
"57134","Krüger, Johann Gottlob (#118826565)","Geschichte der Erde in den allerältesten Zeiten","1746","Wissenschaft::Geographie"
"57096","Görres, Joseph von (#11854019X)","Teutschland und die Revolution","1819","Gebrauchsliteratur::Politik::Zeitung"
"56749","Benner, Johann Hermann (#116121254)","Herrnhuterey in ihrer Schalkheit: Aus der neuesten Schrift Ludwigs von Zinzendorf, naturelle Betrachtungen genant","1748","Wissenschaft::Theologie"
"56705","a Santa Clara, Abraham (#11850021X)","Mercks Wienn: / Das ist: Deß wütenden Todts Ein umständige Beschreibung/ Jn Der berühmten Haupt- und Käiserl. Residentz-Stadt in Oesterreich/ Jm sechzehenhundert/ und neun und siebentzigsten Jahr/ Mit Beyfügung so"
"56585","Eichendorff, Joseph von (#118529390)","Gedichte","1837","Belletristik::Lyrik"
"56547","Novalis, (#118588893)","Heinrich von Ofterdingen: Ein nachgelassener Roman","1802","Belletristik::Roman"
"56335","Börne, Ludwig (#118512749)","Briefe aus Paris: Mittheilungen aus dem Gebiete der Länder- und Völkerkunde","1833","Belletristik::Briefe"
"56057","Gleditsch, Johann Gottlieb (#116657812)","Vermischte botanische Abhandlungen","1789","Wissenschaft::Biologie"
"55872","Salzmann, Christian Gotthilf (#118605232)","Ueber die heimlichen Sünden der Jugend","1785","Gebrauchsliteratur::Pädagogik"
"55729","Burdach, Karl Friedrich (#119498170)","Propädeutik: zum Studium der gesammten Heilkunst","1800","Wissenschaft::Medizin"
"55644","Jacobi, Friedrich Heinrich (#118556312)","Eduard Allwills Briefsammlung: mit einer Zugabe von eigenen Briefen","1792","Belletristik::Roman"
"55375","Birken, Sigmund von (#118511270)","Die Fried-erfreuete Teutonje: Eine Geschichtschrifft von dem Teutschen Friedensvergleich/ was bey Abhandlung dessen/ in des H. Röm. Reichs Stadt Nürnberg/ nachdem selbiger von Osnabrügg dahin gereiset/ denkwürdiges vor"
"55257","Müller-Breslau, Heinrich F. B. (#123910889)","Die neueren Methoden der Festigkeitslehre und der Statik der Baukonstruktionen: ausgehend von dem Gesetze der virtuellen Verschiebungen und den Lehrsätzen über die Formänderungsarbeit: Mit 121 Textfiguren in"
"55242","Naudé, Philippe (#129964026)","Gründe Der Meßkunst/ Jn einer neuen Ordnung vorgestellet/ Und mit deutlichen und kurtzen Beweißthümern/ Zum Gebrauch Der Königlichen Preußischen Fürsten- und Ritter-Academie abgefasset","1706","Wissenschaft::Mathematik"
"55220","Kant, Immanuel (#118559796)","Allgemeine Naturgeschichte und Theorie des Himmels: oder Versuch von der Verfassung und dem mechanischen Ursprunge des ganzen Weltgebäudes nach Newtonischen Grundsätzen abgehandelt","1755","Wissenschaft::Physik"
"55154","Hanssen, Petrus","Achtzig erläuterte Grund-Fragen: in welchen Die Lehre der Evangelisch-Lutherischen Kirche von dem Mittler-Ampt Jesu Christi und dessen Einfluß zu einem heiligen Leben wider ihre Feinde überhaupt, insonderheit aber wider den beruffenen J"
"54869","Fessler, Ignaz Aurelius (#118532650)","Eleusinien des neunzehnten Jahrhunderts: Oder Resultate vereinigter Denker über Philosophie und Geschichte der Freimaurerei","1802","Wissenschaft::Philosophie"
"54784","Clauren, Heinrich (#118521101)","Liebe und Irrthum","1827","Belletristik::Roman"
"54640","Buchner, Johann Siegmund (#128720263)","Theoria Et Praxis Artilleriæ: Oder: Neueste Kunstgründige und ausführliche Beschreibung Der Bey itziger Zeit brauchbaren Artillerie/ bestehend in vielen Neuen und Theils bekandten unterschiedlichen Lust-Lufft-Wasse"
"54563","Schlegel, Friedrich von (#118607987)","Ueber die Sprache und Weisheit der Indier: Ein Beitrag zur Begründung der Alterthumskunde","1808","Wissenschaft::Sprachwissenschaft"
"54541","Micraelius, Johann (#115394982)","Ander Buch Deß Alten Wendischen Pommerlandes: Darin erzehlet wird/ Wie nach dem Außzugk der Alten Teutschen in frembde Länder/ die Wendische Nation mit den hintergebliebenen Einwohnern zu einerley Sprache/ Sitten vnd Rec"
"54332","Weigel, Erhard (#118630075)","Arithmetische Beschreibung der Moral-Weißheit von Personen und Sachen Worauf das gemeine Wesen bestehet: Nach der Pythagorischen CreutzZahl in lauter tetractysche Glieder eingetheilet","1674","Wissenschaft::Philosophie"
"54270","Klopstock, Friedrich Gottlieb (#118563386)","Der Messias","1773","Belletristik::Lyrik"
"54043","Purmann, Matthäus Gottfried (#124546420)","Der rechte und wahrhafftige Feldscher: Oder/ Die rechte und warhafftige Feldschers-Kunst","1680","Wissenschaft::Medizin"
"53998","Tieck, Ludwig (#12989432X)","Franz Sternbalds Wanderungen: Eine altdeutsche Geschichte","1798","Belletristik::Roman"
"53790","Michelet, Karl Ludwig (#11858216X)","Die Lösung der gesellschaftlichen Frage","1849","Wissenschaft::Gesellschaft"
"53643","Eytelwein, Johann Albert (#116326492)","Praktische Anweisung zur Konstrukzion der Faschinenwerke und den dazu gehörigen Anlagen an Flüssen und Strömen: Nebst einer Anleitung zur Veranschlagung dieser Baue","1800","Wissenschaft::Technik"
"53489","Arnim, Bettina von (#118504185)","Tagebuch","1835","Belletristik::Briefe"
"53471","Klopstock, Friedrich Gottlieb (#118563386)","Der Messias","1751","Belletristik::Lyrik"
"53328","Campe, Joachim Heinrich (#118518658)","Robinson der Jüngere: zur angenehmen und nützlichen Unterhaltung für Kinder","1779","Belletristik::Roman"
"53264","Nettelbeck, Joachim (#118738542)","Joachim Nettelbeck, Bürger zu Colberg: Eine Lebensbeschreibung, von ihm selbst aufgezeichnet","1823","Belletristik::(Auto)biographie"
"52785","Pufendorf, Samuel von (Severinus <de Monzambano>; #118597051)","Bericht Vom Zustande des Teutschen Reichs","1667","Wissenschaft::Recht"
"52699","Curtius, Georg (#118670743)","Zur Kritik der neuesten Sprachforschung","1885","Wissenschaft::Philologie"
"52691","Klopstock, Friedrich Gottlieb (#118563386)","Der Messias","1756","Belletristik::Lyrik"
"52659","Buchner, Johann Siegmund (#128720263)","Theoria Et Praxis Artilleriæ: Oder: Deutliche Beschreibung, Der Bey itziger Zeit bräuchlichen Artillerie/ nebenst andern Neuen/ und in Praxi fundirten Maniren/ zu mehrern Unterricht alles durch Vorstellung der nöti"
"51971","Droste-Hülshoff, Annette von (#118527533)","Letzte Gaben: Nachgelassene Blätter","1860","Belletristik::Lyrik; Prosa"
"51906","Heyse, Paul (#118550772)","Novellen","1855","Belletristik::Novelle"
"51577","Spener, Philipp Jakob (#118616099)","Der innerliche und geistliche Friede: Oder der Friede Gottes/ So wol desselben mit uns/ als unserer mit und in Gott/ samt dessen Beförderungs-mitteln und hindernüssen","1686","Gebrauchsliteratur::Theologie"
"51527","Wagner, Richard (#118594117)","Das Kunstwerk der Zukunft","1850","Wissenschaft::Musikwissenschaft"
"51506","Glück, Christian Friedrich von (#116667826)","Berichtigungen und Zusätze zum zweyten Bande des Glückischen Commentars über die Pandecten: für die Besitzer der ersten Ausgabe","1800","Wissenschaft::Jura"
"51456","Mangoldt, Hans von (#119272091)","Die Lehre vom Unternehmergewinn: Ein Beitrag zur Volkswirthschaftslehre","1855","Wissenschaft::Ökonomie"
"51447","Lilienthal, Otto (#118572970)","Der Vogelflug als Grundlage der Fliegekunst: Ein Beitrag zur Systematik der Flugtechnik","1889","Wissenschaft::Technik"
"51410","Lassalle, Ferdinand (#118569910)","Die indirekte Steuer und die Lage der arbeitenden Klassen","1863","Gebrauchsliteratur::Politik"
"51398","Nicolai, Friedrich (#118587668)","Das Leben und die Meinungen des Herrn Magister Sebaldus Nothanker","1773","Belletristik::Roman"
"51387","Pocci, Franz von (#118595245)","Lustiges Komödienbüchlein","1861","Belletristik::Drama"
"51190","Schubert, Gotthilf Heinrich von (#118610937)","Die Symbolik des Traumes","1814","Wissenschaft::Medizin"
"51094","Schiller, Friedrich (#118607626)","Die Räuber: Ein Schauspiel","1781","Belletristik::Drama"
"51083","Fontane, Theodor (#118534262)","Schach von Wuthenow: Erzählung aus der Zeit des Regiments Gensdarmes","1883","Belletristik::Roman"
"51042","Glauber, Johann Rudolph (#118695304)","Furni Philosophici, Oder Philosophischer Oefen Ander Theil: Darinnen beschrieben wird des Zweyten Ofens eigenschafft/ dadurch/ oder damit man alle flüchtige subtile vnd verbrennliche Dinge distilliren kan: Es seyen gl"
"51005","Herder, Johann Gottfried von (#118549553)","Briefe zu Beförderung der Humanität","1795","Wissenschaft::Philosophie"
"50778","Benner, Johann Hermann (#116121254)","Die Herrnhuterey in ihrer Schalkheit: wo die schädliche Jrgeisterey des Herrn Grafen von Zinzendorf aus desen neuesten Schriften entdecket wird","1747","Wissenschaft::Theologie"
"50778","Spee, Friedrich von (#11861598X)","Gewissens-Buch: Von Processen Gegen die Hexen: An Alle Hohe Obrigkeiten in Teudtschlandt auß nothtringenden motiven geschrieben. Jnsonderheit Den Rähten vnd Beicht-Väteren der Fürsten/ den Inquisitoren, Brandt-Meistere"
