"token","author","title","year","textClass"
"9222","Hubrig, Johann (#123723574)","Pii studiosi encomium, FIDI PRÆCEPTORIS DIDACTRUM, BONI PASTORIS PRÆMIUM: Daß ist: Fromer Schüller Lebenßwohn/ Gutter Lehrer gnaden Lohn/ Trewer Priester Ehrenkron. In einer Abdanckung Sermon, dargestellet vnd abgehandelt/"
"9220","Marci, Cornelius (#122746848)","Deß armen Lazari Leben vnd Todt: Am ersten Sontag nach Trinitatis den 30. May Anno 1630. kurz vnd einfältig erklärt: vnd appicirt Auff das Leben vnd Todt Deß weyland Ehrwürdigen/ Achtbarn vnd Wolgelehrten herrn Johannis"
"9138","Müller, Sebastian (#124873847)","Leichpredigt/ Aus den Worten des 84. Psalms: [...]: Bey der Sepultur deß weylandt Ehrwürdigen/ Achtrbarn vnnd Hochgelarten Herrn/ Pauli Weissen","1612","Gebrauchsliteratur::Leichenpredigt"
"9137","Cramer, Daniel (#119180049)","Leich- und ValetPredigt/ des Ehrwürdigen/ Achbarn vnd Hochgelarten Herren/ Christophori Butelii","1611","Gebrauchsliteratur::Leichenpredigt"
"9072","Heinitz, Samuel (#102827982)","De Voluntate Dei, Von Gottes Willen: Eine Christliche Leich vnd Ehrenpredigt. Bey Volckreicher Begräbnüß der Gottliebenden/ Erbarn vnd Ehren Tugendsamen Frawen Barbara Schmidin","1622","Gebrauchsliteratur::Leichenpredigt"
"9002","Schwanengel, Johannes (#121342697)","Christliche Leichpredigt/ Bey dem Begräbnis Der Erbaren vnd Ehrentugendtsamen Frawen Elisabeth","1613","Gebrauchsliteratur::Leichenpredigt"
"8971","Butschky, Samuel (#122982290)","Aureus Christianorum thesaurus Cum Aerario. Der güldene Schatz/ vnd Schatzkasten rechtschaffener Christen. Bey dem Begräbniss/ Des Weyland/ Edlen/ Ehrenvesten/ Wolbenambten Herrn Godtfried Heselers","1617","Gebrauchsliteratur::"
"8965","Spangenberg, Wolfhart (#119066947)","Leichpredig/ Bey der trawrigen Leich Begängniß Deß Edlen vnnd EhrenVesten Junckherrn Johann-Joachim von Stetten","1613","Gebrauchsliteratur::Leichenpredigt"
"8947","Schwemler, David (#104322306)","Glaubens-Kampff und Sieg Des Weyland HochEdelgebornen/ Gestrengen und Mannvehsten Herrn August Ernst Knochens uff Sollmitz/ im Fürstenthum Anhalt/ Churfl. Durchl. zu Sachsen","1649","Gebrauchsliteratur::Leichenpredigt"
"8893","Löwe, Valentin (#1048693023)","Eine kurtze Evangelische Trost-Predigt Gehalten zu Prag/ in der Kirchen zu S. Johannes vnter dem Berge Sion genant/ bey dem volckreichenBegräbniß Herrn Joseph Heintzens","1610","Gebrauchsliteratur::Leichenpredigt"
"8825","Seidel, Georg (#122706625)","Rediviva naemi Das ist Vernewertes Todten vnd Lebensbild/ der betrübten vnd erfreweten Naemi, auß dem Büchlein Ruth, in einer Leichpredigt: Bey Dem Volckreichen Begräbnüß Der Weyland Erbaren/ Viel-Ehren-Tugendsamen Frawen/"
"8818","Volcius, Melchior (#10405509X)","Christliche Leichpredigt Auß dem Propheten Hezechiel im 24. Capitel: Ich will dir deiner augen luft nemen etc.: Gehalten Bey der begräbnuß der Edlen/ Ehrn: vnd Tugentreichend Frawen Jacobina Puronerin","1614","Gebrauchslitera"
"8775","Heinitz, Samuel (#102827982)","De confessionis A. Thomae tempore, pondere et pectore. Von deß H. Apostels Thomae zeitlichen/ wichtigen vnnd hertzhafften Glaubensbekändtniß. In vnserm leben vnd sterben seliglich zu gebrauchen: Gedächtniß vnd Leich-Predi"
"8763","Rauschenberg, Johann (#120182114)","Ein Christliche Leichpredigt: Bey der trawrigen Leich vnd Begräkbnuß weiland der Edlen/ vieltugendhafften Fraw Margreten von Berlebsch","1614","Gebrauchsliteratur::Leichenpredigt"
"8756","Adolph, Christian (#10314806X)","mors beatorvm EXODUS MISERIÆ TERRESTRIS, ET PA RASCEVE GLORIÆ COELESTIS. Der Kinder Todt/ verendert alle Noth/ vnd fördert sie zu GOtt. Bey Erklärung des Spruchs/ Sap. 4. v. 7. Der Gerechte/ ob er gleich zu zeitlich stir"
"8722","Wolder, Johannes (#119873524)","Vidua derelicta sed dilecta: Eine Witwe Verlassen/ aber von Gott geliebet vnd vnverlassen/ Auß dem 54. Cap. Esaiae/ Bey Adelicher vnd Ehrlicher vornehmer Leichgegengnüß/ Der Edlen Ehr vnd vieltugendtreichen Frawen Anna Zit"
"8718","Müller, Martin (#143283596)","Leichpredigt: [...] Bey der Christlichen Leich vnd Begräbniß/ der Erbarn vnd Tugentsamen Frawen Margarethae","1606","Gebrauchsliteratur::Leichenpredigt"
"8703","Brombach, Nicolaus (#121943828)","Ein Christliche Leichpredig/ Welche/ Bey der begräbnuß des Ehrenvesten vnnd Wolgelehrten/ Herren Iohannis Waltheri","1610","Gebrauchsliteratur::Leichenpredigt"
"8690","Vietor, Johannes (#117415952)","Tabea Joppensis: Das ist/ Die trostreiche Legenda auß GOttes Wort/ von der frommen Gottseligen Tabea zu Joppen [...]. Erkläret in der Pfarrkirchen zu Darmbstatt bey Christ. Ehrlicher Begräbnuß/ weyland der erbarn vnd tuge"
"8653","Maroni, Abraham (#1046711458)","Soliloquium Animae Davidicum Oder / Des Königes und Propheten Davids / mit seiner bekümmerten Seelen / Geistliche Gesprächhaltung Aus den tröstlichen worten des 116 Psalms: Sey nu wieder zu frieden meine Seele / etc. Bey"
"8644","Corfinius, Johannes (#1022198823)","Christliche Leich vnd Trostpredigt: Vber dem seligen Absterben vnd Begräbnuß Des Ehrbarn vnd Wolgelahrten Jungen Gesellen/ Georgii Bresleri","1627","Gebrauchsliteratur::Leichenpredigt"
"8625","Barthisius, Henoch (#159571871)","Geistlicher SterbeKittel gleubiger Christenhertzen/ Von dem Königlichen Propheten David in seinem HertzGebetlein des 31. Psalms: In deine Hände befehle ich meinen Geist/ etc. zubereitet/ Vnd in der Leich- vnd GedächtnisP"
"8603","Schober, Jacob (#132110563)","Christliche Leichpredigt/ Bey dem Begräbnüß der Erbarn vnd Ehrentugendsamen Frawen MARIAE, Des weiland Ehrnvesten/ Achtbarn vnd Hochgelarten Herrn Johannis Heintzii","1613","Gebrauchsliteratur::Leichenpredigt"
"8593","Winziger, Andreas (#104374829)","Piorum Glykypikron [gr.]: Das ist/ christliche LeichPredigt vber die Prophetischen Worte Esaiae Cap. 54. v. 7. Darinne von dem Wohl vnd Ubelstande der Christen in dieser Welt geredet wird/ Bey Ehrlichem vnd Volckreichem Leic"
"8588","Barthisius, Henoch (#159571871 )","Summa Christiani hominis gloria. Eines Christlichen Menschen höchster Ruhm vnd Ehre/ im Leben vnd Tode. Aus den tröstlichen Worten S. Pauli. Rom. 14: Bey dem Christlichen Leich bebegängnüß/ weyland der Edlen/ Viel Ehr"
"8476","Leyser, Polycarp (#116991534)","Ein Christliche Leichpredigt/ Bey der begrebnis des Erbarn vnd wolgelarten/ Sigismundt Petzelij von Lobschütz","1583","Gebrauchsliteratur::Leichenpredigt"
"8392","Niger, Bartholomäus (#124303706 )","Christliche Leichpredigt: Bey der Begräbnüß/ der Edlen/ vielehren Tugendreichen Frawen Barbarae gebornen Panwitzin","1610","Gebrauchsliteratur::Leichenpredigt"
"8376","Becker, Cornelius (#124073921)","Leichpredigt: Bey dem Begrebnuß deß Wolgelahrten Gesellen Johann Gircken von Breßlaw","1594","Gebrauchsliteratur::Leichenpredigt"
"8373","Lange, Christian (#120462834)","Christliche Leichpredigt Bey dem vornehmen Leichbegängnüß Des weyland/ Ehrnvhesten vnnd Hochgeachten Herrn/ Heinrichs von Clauspruch","1615","Gebrauchsliteratur::Leichenpredigt"
"8356","Treuer, Christoph (#120180170)","Beatorum Mortuorum requies: Das ist/ Eine Christliche Leich vnd Trostpredigt/ vber den Spruch (Apocal. 14.)","1606","Gebrauchsliteratur::Leichenpredigt"
"8242","Phrysius, Nicolaus (#131956434)","Ein Christliche Leichpredigt Bey Begräbnus Weylandt des Ehrwürdigen vnnd Hochgelehrten Herren M. Chiliani Passaueri","1614","Gebrauchsliteratur::Leichenpredigt"
"8211","Schreck, Joachim (#11579249X )","Trost vnnd Unterrichtungs Predigt/ Vber Einen sehr trawrigen vnd vnvermuthlichen Todesfall eines Adelichen Sechsjährigen Knäbeleins Günter von Retstorpffs","1632","Gebrauchsliteratur::Leichenpredigt"
"8184","Walther, Martin (#120282208)","Leichpredigt/ Vber dem Begräbnüß/ deß Ehrwirdigen vnd Wolgelahrten Herrn IOANNIS HENTZNERI","1604","Gebrauchsliteratur::Leichenpredigt"
"8169","Origanus, Elias (#159587077)","Einfältige Predigt Von dem Rechten Preißwirdigen Geber vnd Nemer vnserer lieben Kinder: Gehalten zu NiederHansdorff in der Graffschafft Glatz/ den 19. Septemb. Anno 1617. Bey der Leichbegängniß Deß Ehrentugendsamen Jungfr"
"8150","Briaeus, Franciscus","Leichpredigt/ Bey der Begrebnuß/ Weiland der Ehr- vnd Tugendsamen Frawen/ Agnetis Schmöllin","1616","Gebrauchsliteratur::Leichenpredigt"
"8135","Schröer, Friedrich (#115431101)","Der aller vollkomneste Adel/ und aller Seeligste/ Ehrenstand: Als auch Die aller zuverlässigste Parole: und das aller versicherteste Erbarmungs-Pfand","1673","Gebrauchsliteratur::Leichenpredigt"
"8036","Hoffmann, Melchior (#129182575)","Syntheo [gr.] sors pie mortuorum beatissima. Oder Von dem seligsten Zustandt der verstorbenen Christen [...].","1620","Gebrauchsliteratur::Leichenpredigt"
"8034","Stephanus, Vincentius","Jucundissimum justorum diversorium: Die Gewüntschte Herberge der Gerechten","1628","Gebrauchsliteratur::Leichenpredigt"
"7964","Origanus, Elias (#159587077)","Pia ad Mortem Praeparatio Das ist: Einfaltige Predigt/ Von Christlicher Vorbereitung zum Tode: Gehalten zu NiederHansdorff/ in der Graffschafft Glatz/ den 8 Novemb. Anno 1615. Bey der Leichbegängnus der Ehrbaren vnd Ehrentuge"
"7935","Stöcker, Jacob (#124613993 )","Christliche LeichenPredigt über Den Machtspruch Hiobs cap. 13. v. 15. Ob mich der HErr gleich töden wird/ will ich dennoch auff Ihn hoffen: auffbegehren Bey dem Leichen-Begängnüs Des Wohl Ehrenvesten/ Vorachtbaren/ Wohlwe"
"7899","Mollenfeld, Johann (#100379087)","Christliche LeichPredigt: Bey dem seligen Abschied vnnd Begräbnuß/ weyland deß Gestrengen/ WolEdlen vnd Vesten Johann-Christoph von Gottfart","1617","Gebrauchsliteratur::Leichenpredigt"
"7784","Hoy, Jacob","Ein Vermahnung vnd Trostpredigt/ Zu Ehren-Gedächtnüß: Dem Weyland Wol-Edlen vnd Gestrengen Herrn/ Hanß Georgen von Dühr vnd Schönaw","1635","Gebrauchsliteratur::Leichenpredigt"
"7754","Hoe von Hoenegg, Matthias (#119521431)","Kernsprüchlein und Hertzbrechendes Gebetlein/ des heiligen König vnd Propheten Davids. Aus dem 25. Psalm/ vnd bey Christlicher Leichbestattung Des weiland Ehrenvesten vnd Hoch-geachten Herrn David Lotters","1617","Gebr"
"7690","Zimmermann, Christian (#121809196)","Christliche Leich Predigt: Bey dem Volckreichen vnd ansehligen Begräbnüß/ Des Weyland Edlen/ Ehrenvesten/ Groß Achtbarn vnd Hoch Gelahrten/ Herrn George Jacob Reichens","1644","Gebrauchsliteratur::Leichenpredigt"
"7687","N. N.,","Musæ, quæ vetant mori famam","1638","Gebrauchsliteratur::Leichenpredigt"
"7600","Leuchter, Heinrich (#122262573)","Ein Leichpredigt Bey der Christlichen Begräbnuß weiland deß Ehrwürdigen vnd wolgelahrten Herrn M. Conradi Hacken","1614","Gebrauchsliteratur::Leichenpredigt"
"7580","Klein, Paul (#128666668)","Eine Christliche Leichpredigt/ Bey dem Begräbnüß des weiland Gestrengen/ Edlen vnd Ehrenvhesten Hansen außm Winckel","1615","Gebrauchsliteratur::Leichenpredigt"
"7538","Dresserus, Laurentius (#17406103X )","Leichpredigt Ob dem Christlichen Begrebniß/ des Achtbaren/ Erbarn/ Wolgelarten vnd Wolweysen Herren Magistri Joannis Starcken von Oxenfurt","1578","Gebrauchsliteratur::Leichenpredigt"
"7508","Aubelin, David (#103158154)","Leichpredigt: Gehalten vber der Begräbnus der Ehrn vnd Tugentsamen/ Margaretha","1602","Gebrauchsliteratur::Leichenpredigt"
"7427","Hentschel, Adam (#131357727 )","Threnologia Ezechiæ. Angstliche klage deß Königes Ezechiæ, vber seine Todesnoht/ Auß dem 38. c. Esaiæ 14. Bey Volckreicher vnd ansehlicher Sepultur deß Weyland Ehrenfesten/ Wolbe-nambten vnd Wolweisen Herrn Simon Neiß"
"7423","Leyser, Polycarp (#116991534)","Leichpredigt/ Aus dem Sprüchlein Syrachs am 7. Cap. [...] Bey Christlicher Leichbestattung/ Des Erbarn vnd Wolgelahrten/ Zachariae Waltheri von Breßlaw","1620","Gebrauchsliteratur::Leichenpredigt"
"7376","Böttner, Kaspar Damian (#115434011)","Geistlicher Hirschen Zustand Oder Abbildung gläubiger Christen/ Beym Begräbnüß. Der weiland Wohl Edelgebohrnen/ VielEhr- und Tugendreichen Jungfrauen BARBARAE gebohrner von Axlebin Magnußin","1664","Gebrauchsliteratur"
"7362","Rossman, Iohannes (#1119358361)","Christliche Brück vnd Leichpredigt: Bey der LeichBegengnis/ Des Edlen/ Ehrnvesten vnd Wolbenampten Herrn Matthiae von Prockendorff vnd Schoßnitz","1603","Gebrauchsliteratur::Leichenpredigt"
"7323","Seidel, Samuel","Schlaf wohl!: Erblaßte Theodore, Schlaf Auserwehlte Boettnerin","1733","Gebrauchsliteratur::Leichenpredigt"
"7249","Braun, Christoph (#11962849X)","Kurtze vnd Einfeltige Predigt/ bey dem Begrebnis der Edlen vnd Ehrentugentsamen Frawen Sibilla/ geborne Spiegelin von Bathrin","1585","Gebrauchsliteratur::Leichenpredigt"
"7226","Heusler, Jacob (#1047659743)","Leych Sermon Oder Abdanckung Bey Volckreicher ansehlicher Sepultur Des Weyland Ehrwürdigen vnd Wolgelahrten Herrn JOHANNIS Cellarii","1630","Gebrauchsliteratur::Leichenpredigt"
"7208","Künd, Ambrosius (#119731231)","Leichpredigt/ Nach der Begrebniß der Edlen vnd viel Ehrentugentsamen Frawen Barbara","1589","Gebrauchsliteratur::Leichenpredigt"
"7129","Dilger, Daniel (#120231069)","Christliche Leichpredigt/ Bey der Volckreichen Leichbegengens/ Des weilandt Edlen/ Gestrengen/ Ehrenvesten vnd Hochweisen Herrn/ Hn. Arnhold von Holten","1629","Gebrauchsliteratur::Leichenpredigt"
"7080","Rolle, Jacob (#121890678)","Parentatio gratiarum actoria: Bey dem Tödtlichen hintritt Jungfräwleins Cristinulae/ Deß Edlen/ Ehrenvesten vnd Wolbenambten Herrn Johann Brachvogels so wol Der Edlen/ VielEhr- vnd Tugendreichen Frawen Annae gebornen Wyliußin"
"7010","Mochinger, Johannes (#124760996)","Diis ac Piis Manibus Nobiliss, ac Pientissimae Foeminae, Barbarae Vogeliae","1631","Gebrauchsliteratur::Leichenpredigt"
"7004","Baudis, Andreas (#12451779X)","Leichpredigt Bey der Christlichen Begrebniß Der Edlen ehr vnd Tugendreichen Fraw Maria Schorerin von Augspurg","1598","Gebrauchsliteratur::Leichenpredigt"
"6965","Just, Georg (#115775986)","Leichpredigt/ Bey dem Begrebnus des weiland Edlen/ Gestrengen vnd Ehrnvesten Caspar von Kutzleben auff Gruningen","1607","Gebrauchsliteratur::Leichenpredigt"
"6950","Muling, Michael (#115491015)","Eine Christliche Leichpredigt. Von Todteswunsch/ aus dem Nachdencklichen Sterbsprüchlein des weisen Mannes Syrach/ Cap. 41. [...]: Bey dem Begräbniß der Edlen/ Ehrntugentsamen Frawen/ Hippolytae von Erichsleben","1615","Gebrauc"
"6945","Bakius, Reinhard (#120247437)","Arcanum Christianorum Triplex: Das ist: Christliche LeichPredigt/ Gehalten vber den Spruch Pauli/ Rom. 14. Vnser keiner lebt jhm selber/ etc.","1623","Gebrauchsliteratur::Leichenpredigt"
"6917","Gerlach, Benjamin (#121802590)","Sterbe- und Begräbnüß-Tag, Gläubiger Christen Geburts- und Nahmens-Tag: Am Nahmens-Tag Der Hoch-Edelgebohrnen/ Gottergebenen Jungfrau Anna Catharina","1669","Gebrauchsliteratur::Leichenpredigt"
"6802","Hahnen, Gottfried","Das Abgewogene Leiden Gott-seliger Christen in der Welt: Bey Hoch-Adelicher und ansehnlicher Leich-Bestattung Deß weyland Hoch-Edel-Gebornen/ Gestrengen und Hochbenamten Hr. Niclas von Zedlitz","1669","Gebrauchsliteratur::Leichenpredigt"
"6802","Hahnen, Gottfried","Geistliche Verlobung Einer gläubigen Seelen mit Christo: Bey Hoch-Adelicher Leich-Bestattung Der Hoch-Edel-gebornen/ Hoch-Ehr-und Tugendreichen Jungfrauen Barbaren Helenen/ geborne von Sommerfeld","1672","Gebrauchsliteratur::Leichenpredigt"
"6796","Scheuring, Johann Georg (#124523986)","Christliche Leichpredigt. Vber den Tödtlichen Abgang/ Weylandt deß Ehrnvesten/ Fürsichtigen/ Frommen vnd Weisen Herrens/ Lazari Zetzners","1616","Gebrauchsliteratur::Leichenpredigt"
"6513","Schmuck, Vincentius (#121933555 )","Leichpredigt Vber den Spruch Apocal. 14. Selig sind die Todten/ die im Herrn sterben/ etc.: Bey ehrlichem Begräbniß Des Edlen/ Ehrnvesten vnd wolbenamten/ Herrn Adami von Seliger","1621","Gebrauchsliteratur::Leichenpredigt"
"6512","Tralles, Johannes (#115639411)","Fiducia Christianorum Anchora Piorum. [...]: Leichpredigt/ Bey dem Christlichen Begräbnüß Der Weyland Erbahren/ Ehrentugendsamen Frawen Elisabeth geborner Keßlerin","1627","Gebrauchsliteratur::Leichenpredigt"
"6446","Baudis, Andreas (#12451779X)","Leichpredigt/ Welche bey dem Begräbnüs Des Ehrbaren vnd Gelehrten Christophori Vtlandes des Jüngern","1611","Gebrauchsliteratur::Leichenpredigt"
"6410","Hoepner, Johann (#11546364X)","Leich-Predigt/ Vber das Sprüchlein S. Luc. am 10 Cap. Frewet Euch/ das Ewre Nahmen im Himmel geschrieben sind. Bey Christlicher Leich-Bestattung Der Erbaren vnd EhrenTugendsamen Frawen Christinen","1637","Gebrauchsliteratur::Leic"
"6387","Chemnitz, Martin (#118829157)","Eine Leichpredigt/ Bey dem Christlichen Leichbegengnuß/ deß weyland Ehrnuesten vnd Wolweisen Herrn Autor Beseken/ gewesenen Bürgermeisters in der löblichen Stadt Braunschweig","1612","Gebrauchsliteratur::Leichenpredigt"
"6336","Mollenfeld, Johann (#100379087)","Christliche Leichpredig: Vber den Vnzeitigen/ aber doch Seeligen Hintritt/ Weiland des Ehrnvesten vnd Hochgelärten Herrn Hectoris Schlanhovii Alsfeldiani Hassi","1616","Gebrauchsliteratur::Leichenpredigt"
"6251","Silber, Wolfgang (#120369877)","Nœnia in obitum luctuosiss","1623","Gebrauchsliteratur::Leichenpredigt"
"6204","Goltz, Joachim (#120293846)","Christliche Leichpredigt/ Darin erkleret werden die klagwort des Herrn Christi da er am Creutze spricht: [...]: Vber dem Begräbniß/ der Erbarn vnd vieltugendsamen Frawen Adelheydis Castens","1597","Gebrauchsliteratur::Leichenpred"
"6079","Braun, Hartmann (#124820697)","Christlicher Leich Sermon Bey dem Begräbnuß Der EhrenTugentsamen vnnd Gottseligen Frawen Dorotheae Reinhardin","1618","Gebrauchsliteratur::Leichenpredigt"
"5853","Cörber, Johann (#104286334)","Respice finem Bedencke das End: Oder Christliche Predigt/ Bey dem LeichProcess Ehr- vnd Erden-Bestattung Deß Ehrenvesten vnd Wolgelahrten Herrn Michael Saubers","1632","Gebrauchsliteratur::Leichenpredigt"
"5847","Wentzel, Johann Christoph (#117293997)","Aulici Pii Et Felicis Imago: In Viro Qvondam Nobilissimo, Amplississimo Atqve Praecellentissimo M Godofredo Hoffmanno","1713","Gebrauchsliteratur::Leichenpredigt"
"5836","Winckelmann, Johannes (#117399671)","Eine Christliche Predig/ Bey der trawrigen Leichbegängnuß/ deß Gottseligen/ züchtigen/ Sinnreichen vnd wolgelehrten Jünglings/ David Nicolai von Augspurg","1617","Gebrauchsliteratur::Leichenpredigt"
"5776","Hentschel, Adam (#131357727)","Lejch Sermon/ Dem weilandt Ehrwürdigen Achtbaren vnd wolgelahrten Herren Valentino Profio, trewfleissigen Archidiacono","1614","Gebrauchsliteratur::Leichenpredigt"
"5588","Hoepner, Johann (#11546364X)","Leichpredigt Vber das TrostSprüchlein Davids aus dem 25. Psalm: Wende dich Herr/ vnd sey mir gnädig/ etc. Bey der Leichbestattung des Weyland/ Ehrnvesten vnd wolgeachten Herrn George","1630","Gebrauchsliteratur::Leichenpredigt"
"5396","Hoepner, Johann (#11546364X)","Leichpredigt/ Vber das Trostsprüchlein des 42. Psalms. Wie der Hirsch schreyet nach frischem Wasser/ etc. Bey Christlicher Leichbestattung des Ehrenvesten vnd Kunst reichen Herrn Friderich Lanckisch","1631","Gebrauchsliteratur::L"
"5357","Hoepner, Johann (#11546364X)","LeichPredigt/ Vber das Trostsprüchlein auß dem 25. Psal. Die Angst meines Hertzens ist groß/ führe mich auß etc. Bey Christlicher Leichbestattung der Erbarn vnd Tugendsamen Frawen Ceciliae","1632","Gebrauchsliteratur::Leichen"
"5185","Schweinitz, George Herman von (#104313471)","Auß Gottes Heiligem Rath und Willen Entspringende Ursprungs-Quelle/ Des Endziehls Menschlichen Lebens","1673","Gebrauchsliteratur::Leichenpredigt"
"5113","Hoepner, Johann (#11546364X)","Leichpredigt Vber das Sprüchlein Esaiae am 26. Cap. Von einer Gebererin. Bey Christlicher Leichbestattung der Erbarn vnd tugendsamen Frawen Elisabeth","1629","Gebrauchsliteratur::Leichenpredigt"
"5058","Schmuck, Vincentius (#121933555)","Leichpredigt: Auß dem Gebett Christi/ Johan. 17. Beym Begräbnüß Deß Ehrnvesten vnd Wolgeachten Herrn Wilhelm Walpurgers","1614","Gebrauchsliteratur::Leichenpredigt"
"4964","Huber, Johann (#121374068)","Christliche Leichpredigt/ Bey der Leichbegängniß Weyland Des Ehrenvesten/ vnnd Hochgelhrten Herrn Adami Opalae","1623","Gebrauchsliteratur::Leichenpredigt"
"4910","Titus, Andrea","Glaube/ Liebe/ Hoffnung/ Gedult/ Als 4. Haupt-Tugenden Eines Christen","1704","Gebrauchsliteratur::Leichenpredigt"
"4903","Fabricus, Elias","Letzte Ehren-Bekräntzung Der (weiland) Hoch WohlEdel gebornen Jungfrauen Helena Catharina geborner von Schneckenhaus und Badewitz/ auf Pickau","1669","Gebrauchsliteratur::Leichenpredigt"
"4831","Hentschel, Adam (#131357727)","Exeqviae Primogeniti Begängnüß Dem Holdseligen Knäblelin Andreas Cunerten","1622","Gebrauchsliteratur::Leichenpredigt"
"4783","N. N.,","Carmina Exsequialia quibus dolorem in Funere","1630","Gebrauchsliteratur::Leichenpredigt"
"4771","Schmuck, Vincentius (#121933555)","Leichpredigt/ Von dem guten Lande/ Luc. 8: Beym Begräbniß der Erbarn vnd Tugentsamen Frawen ANNA, Des Erbarn Wolgeachten Matthias Lorentzen/ Bürgers vnd Händlers in Leipzig/ ehelicher Haußfrawen","1611","Gebrauchsliteratu"
"4763","Rupelius, Christianus","Christliche Leichpredigt/ Vber den Seeligen Abscheidt aus diesem Leben/ Weilandt der Ehr vnnd Tugentsamen Frawen Künigundae","1616","Gebrauchsliteratur::Leichenpredigt"
"4756","N. N.,","Letzte Ehre Zum Seligen Ruhebettlein: Dem Wol-Edlen/ Vesten und Wolbenambten H. Johann Schmeiß","1659","Gebrauchsliteratur::Leichenpredigt"
"4691","Schröer, Friedrich (#115431101)","Wahre Christenthums-Bezeugung: Und zu guter Letzte/ Wohlverdienete Ehren-Bezeigung: Derer Weiland Hoch- und WohlEdelgebohrnen/ VielerEhren-reichen und Hoch Tugendsamen Jungfrauen/ J. Barbarä von Axleben/ Magnußin genant/"
"4606","Hoepner, Johann (#11546364X)","Leichpredigt Vber das Trostsprüchlein S. Pauli zun Philip. am 3. Cap. Vnser Wandel ist im Himmel/ etc. Bey Christlicher Leichbestattung der Erbaren vnd Ehrentugendsamen Frawen Gertrauden","1632","Gebrauchsliteratur::Leichenpredig"
"4520","Mylaeus, Johann Philipp (#128433930)","Eine Christliche Leichpredigt/ bey der Begräbnuß deß Ehrengeachten/ Wolgelehrten vnd Vornehmen Herren/ Dauid Wincklers","1599","Gebrauchsliteratur::Leichenpredigt"
"4496","Schellbach, Esaias (#115846042)","Threnus sive oratio funebris: Das ist Christlich Leich Sermon","1621","Gebrauchsliteratur::Leichenpredigt"
"4352","Seidemannus, Martinus (#1011536560)","Christliche Leich- vnd Ehren-Predigt bey der Sepultur der weiland Erbarn Ehr vnd Thugendreichen Frawen Barbara Pottermannin","1625","Gebrauchsliteratur::Leichenpredigt"
"3948","Schweinitz, George Herman von (#104313471)","Eröffneter Schauplatz Des Menschlichen Lebens: in der Abdanckungs-Handlung/ Bey der/ den 18. Novembris Anno 1671. in Friedersdorff geschehenen Beerdigung/ Der Weiland/ Hoch- und Wohl-Edelgebohrnen Frauen/ Frauen"
"3913","N. N.,","Musæ Vratislavienses, eivsdem beatissimi","1638","Gebrauchsliteratur::Leichenpredigt"
"3835","Hoepner, Johann (#11546364X)","Leichpredigt/ Vber das Trostsprüchlein aus dem 73. Psalm. HERR/ wenn ich nur dich habe/ etc. Bey Christlichem Leichbegängniß der weiland Edlen/ Ehr- vnd Tugendreichen E. Lydomillae","1636","Gebrauchsliteratur::Leichenpredigt"
"3794","N. N.,","In obitvm piis et cordatis","1606","Gebrauchsliteratur::Leichenpredigt"
"3633","Mauschwitz, Karl Siegmund von (#159585368)","Schuldiger/ Aber/ ach leider! Traurige/ und letzte Ehren-Bezeugung: Gegen die weiland Hoch-Edel-Geborne/ Tugend-vollkommenste Jungfrau/ Jungfrau Barbara Helena Verlobte von Mauschwitz/ Geborne von Sommerfeldin","16"
"3565","Baudis, Laurentius (#115433988)","Das Gelehrte/ Geehrte/ Beschwerte und Bewerthe Superintendenten-Haubt","1662","Gebrauchsliteratur::Leichenpredigt"
"3542","Schkopp, Wilhelm Christoph von (#1050122631)","Heu! Coclidem zedlicensem: Immergrünende Cypressen-Sträuche","1669","Gebrauchsliteratur::Leichenpredigt"
"3481","Sachs, Esaias (#1047607131)","Delineatio MilitiÆ ChristianÆ: Daß ist: Kurtzer abriß vnd entwerffung Geistlicher Ritterschafft vnd Heerzuges/ Bey der ChristAdelichen Leiche Der weiland Edelen/ Viel Ehrn vnd Tugendreichen Frawen Hedewjgjs Rejchenbachjn ge"
"3464","Seidel, Georg (#122706625)","Seqvun tur Epicedia.","1639","Gebrauchsliteratur::Leichenpredigt"
"3385","Francisci, Martinus (#104105976 )","Des Sterbens Gewißheit und Der hinterbliebenden Zufriedenheit aus denen Gen. XLVIII. v. 21. befindlichen Jacobitischen Abschieds-Worten: Siehe ich sterbe und GOtt wird mit euch seyn/ bey Christlicher und Volckreicher Lei"
"3355","Schöttgen, Christian (#10416106X)","Lebens-Beschreibung Herrn Wolffgang Eulenbecks","1740","Gebrauchsliteratur::Leichenpredigt"
"3253","Busch und Rosenbusch, Hanns Christoph von","Es verändert sich alles in der Welt!: wolte bey höchst-glücklicher Veränderung dieses Zeitlichen mit dem Ewigen/ der weiland Wohl-Edel-gebohrnen/ Hoher Sitt- und Tugend-Begabten Frauen/ Fr. Eva Maria Knorrin","1"
"3251","Zuckwolf, Johann Jacob (#122121252)","Christlich Leichpredigt/ Bey der Ehrn vnnd Tugendsamen Frawen Marte/ geborner Ansin","1614","Gebrauchsliteratur::Leichenpredigt"
"3129","N. N.,","Threni Super obitum luctuosum & præmaturum","1623","Gebrauchsliteratur::Leichenpredigt"
