"token","author","title","year","textClass"
"53435","Brandis, Louis","Deutsche Jagd am Viktoria Nyanza","1907","Gebrauchsliteratur::Reiseliteratur"
"53197","Hessler, Carl (#105342857X)","Die deutschen Kolonieen: Beschreibung von Land und Leuten unserer auswärtigen Besitzungen","1889","Gebrauchsliteratur::Geographie"
"53184","Peekel, Gerhard (#101631626)","Religion und Zauberei auf dem mittleren Neu-Mecklenburg, Bismarck-Archipel, Südsee","1910","Wissenschaft::Ethnologie"
"53176","Heering Grimme, Wilhelm Christian August Clemens (#127632956)","Die Futterpflanzen Deutsch-Südwestafrikas und Analysen von Bodenproben: botanische und chemische Untersuchungen","1914","Gebrauchsliteratur::Landwirtschaft"
"53173","Huguenin, C.","Geschichte des III. See-Bataillons","1912","Gebrauchsliteratur::Gesellschaft"
"52686","Hermann, Ernst (#10060840X)","Viehzucht und Bodenkultur in Südwestafrika zugleich Ratgeber für Auswanderer","1907","Gebrauchsliteratur::Landwirtschaft"
"51980","Haarhaus, Hans","Das Recht des deutschen Kolonialbeamten unter Berücksichtigung des englischen, französischen und niederländischen Kolonialbeamtenrechts","1911","Wissenschaft::Recht"
"51705","Salzmann, Erich (#116777206)","Im Kampfe gegen die Herero","1905","Gebrauchsliteratur::Geschichte"
"51524","Selberg, Emil (#127041060)","Bericht des Deutschen Hilfskomitees für Ostasien","1903","Gebrauchsliteratur::Bericht"
"50896","Zimmermann, Alfred (#11699486X)","Die Kolonialreiche der Großmächte 1871-1916","1916","Gebrauchsliteratur::Geschichte"
"50880","Zimmermann, Emil (#128452838)","Neu-Kamerun: Reiseerlebnisse und wirtschaftspolitische Untersuchungen","1913","Gebrauchsliteratur::Politik"
"50871","Elschner, Carl (#101330286)","Corallogene Phosphat-Inseln Austral-Oceaniens und ihre Produkte: Beitrag zur Kenntnis der Korallen-Inseln Austral-Oceaniens, unter besonderer Berücksichtigung Naurus, eines Repräsentanten dolomitisierter und phospatisierter g"
"50486","Rohrbach, Paul (#118790978)","Deutsch-Chinesische Studien","1909","Gebrauchsliteratur::Bericht"
"50415","Friedemann, Albert (#137140878)","Die Postfreimarken und die Entwertungen der deutschen Postanstalten in den Schutzgebieten und im Auslande","1908","Gebrauchsliteratur::Katalog"
"50267","Wettstein, Karl Alexander (#1031775595)","Streiflichter zu der Frage: Was kann aus Deutsch-Südwest-Afrika gemacht werden?: Teilweise eine Entgegnung zu dem Artikel des Generals Leutwein in dem Maiheft der Deutschen Revue","1907","Gebrauchsliteratur::Streitschr"
"50220","Deeken, Richard (#127498370)","Manuia Samoa!: Samoanische Reiseskizzen und Beobachtungen","1901","Belletristik::Erlebnisbericht"
"50121","Winkler, Alfred","Im afrikanischen Sonnenbrand","1912","Belletristik::Erlebnisbericht"
"50091","Frenssen, Gustav (#118535269)","Peter Moors Fahrt nach Südwest: ein Feldzugsbericht","1906","Gebrauchsliteratur::Militär"
"50087","Edlinger, Walther (#137687966)","Beiträge zur Geologie und Petrographie Deutsch-Adamauas","1908","Wissenschaft::Geologie"
"49914","Knight, Edward F. (#124024319)","Rhodesia of to-day: a description of the present condition and the prospects of Matabeleland & Mashonaland","1895","Gebrauchsliteratur::Geographie"
"49626","Hoffmann, Hermann (#116939095)","Verwaltungs- und Gerichtsverfassung der deutschen Schutzgebiete","1908","Gebrauchsliteratur::Recht"
"49329","Hager, Carl (#101858884)","Die Marschall-Inseln in Erd- und Völkerkunde, Handel und Misson: mit einem Anh.: Gilbert-Inseln","1886","Gebrauchsliteratur::Ethnologie"
"49289","Src/Dsdk","Das Marine-Expeditionskorps in Südwest-Afrika während des Herero-Aufstandes","1905","Gebrauchsliteratur::Militär"
"49168","Basz, Friedrich Alfred (#117768138)","Deutsche Sprachinseln in Südtirol und Oberitalien: 1: Land und Leute","1909","Gebrauchsliteratur::Sprachwissenschaft"
"49126","Fisch, Rudolf (#118973231)","Nord-Togo und seine westliche Nachbarschaft: in Bildern und Skizzen für Missions- und Kolonialfreunde","1911","Gebrauchsliteratur::Reiseliteratur"
"49111","Kubary, Jan Stanislaus (#101859104)","Die Ethnographische Beiträge zur Kenntnis der Karolinischen Inselgruppe und Nachbarschaft","1885","Wissenschaft::Ethnologie"
"48862","Schäfer, Dietrich (#118794841)","Kolonialgeschichte","1906","Gebrauchsliteratur::Geschichte"
"48751","Dittmar, Elisabeth Caroline","Die Einwanderung gebildeter weiblicher Erwerbsbedürftiger nach den Vereinigten Staaten: mit e. Anh.: Die Einwanderung junger Männer","1909","Gebrauchsliteratur::Soziologie"
"48725","Schäfer, Dietrich (#118794841)","Kolonialgeschichte","1903","Gebrauchsliteratur::Geschichte"
"48499","Zimmermann, Emil","The German Empire of Central Africa: as the basis of a new German world-policy","1918","Gebrauchsliteratur::Gesellschaft"
"48434","Hennig, Edwin (#116715626)","Am Tendaguru: Leben und Wirken einer deutschen Forschungs-Expedition zur Ausgrabung vorweltlicher Riesensaurier in Deutsch-Ostafrika","1912","Gebrauchsliteratur::Bericht"
"48234","Richter, Hermann (#101348533)","Verordnungen und Bestimmungen für das Schutzgebiet Deutsch-Südwestafrika aus der Zeit der Okkupation des Landes durch die Truppen der Südafrikanischen Union","1918","Gebrauchsliteratur::Amtsdruckschrift"
"48011","Kalkhof, Richard (#101500963)","Parlamentarische Studienreise nach Deutsch-Ostafrika: Reisebriefe","1907","Gebrauchsliteratur::Reiseliteratur"
"48001","Kotze, Stefan (#1011513471)","Aus Papuas Kulturmorgen: Südsee-Erinnerungen","1905","Gebrauchsliteratur::Reiseliteratur"
"47827","Thurnwald, Richard (#118757431)","Forschungen auf den Salomo-Inseln und dem Bismarck-Archipel","1912","Wissenschaft::Gesellschaftswissenschaften"
"47755","Src/Dsdk","Die evangelischen Missionen in den deutschen Kolonieen und Schutzgebieten","1902","Gebrauchsliteratur::Theologie"
"47374","Irle, Hedwig (#102077983)","Wie ich die Herero lieben lernte","1909","Belletristik::Erlebnisbericht"
"47102","Bongard, Oskar (#1015697984)","Die Studienreise des Staatssekretärs Dernburg nach Deutsch-Ostafrika","1908","Gebrauchsliteratur::Reiseliteratur"
"46780","(#3027936-7)","Führer durch die unter dem Protektorat Sr. Kaiserl. Hoheit des Kronprinzen veranstaltete deutsch-südwestafrikanische Landes-Ausstellung 1914","1914","Gebrauchsliteratur::Katalog"
"46688","Parkinson, Richard (#120454300)","Im Bismarck-Archipel: Erlebnisse und Beobachtungen auf der Insel Neu-Pommern (Neu-Britannien)","1887","Belletristik::Erlebnisbericht"
"46479","Koeppel, Karl","Die Ursachen der Sandfeldkrankheit (Lamziekte) und die Aussichten ihrer Bekämpfung: ein Beitrag zur Besiedlungsfrage in Südwest","1919","Gebrauchsliteratur::Medizin"
"46443","Deeken, Richard (#127498370)","Die Karolinen: nach eigenen Reisebeobachtungen, älteren Monographien und den neuesten amtlichen Berichten","1912","Gebrauchsliteratur::Reiseliteratur"
"46134","Oppenheim, Paul (#10131826X)","Die eocäne Invertebraten-Fauna des Kalksteins in Togo in Zusammenhang mit anderen Tertiärablagerungen Afrikas vergleichend betrachtet","1915","Wissenschaft::Geologie"
"46033","Trotha, Wilhelm (#101821646)","Gegen Kirri und Büchse in Deutsch-Südwestafrika: vaterländische Erzählung von dem Kampfe in Südwest","1911","Belletristik::Prosa"
"45823","Scholl, Carl Adolf (#1158130848); Scholl, Carl (#101667698)","Nach Kamerun!: Aus den hinterlassenen Papieren meines in Kamerun gestorbenen Sohnes","1886","Belletristik::Erlebnisbericht"
"45813","Peters, Carl (#118790536)","Wie Deutsch-Ostafrika entstand: mit dem Bildnis des Verfassers und einer Karte","1912","Gebrauchsliteratur::Geschichte"
"45605","Kurze, Günter (#1066620164)","Samoa: das Land, die Leute und die Mission","1900","Gebrauchsliteratur::Theologie"
"45471","Hoffmann, Karl","Das Ende des kolonialpolitischen Zeitalters: Grundzüge eines wirtschaftsorganischen Genossenschafts-Imperialismus","1918","Gebrauchsliteratur::Politik"
"45082","Voigt, Bernhard (#117468770)","Deutsch-Südwestafrika: Land und Leute ; eine Heimatkunde für Deutschlands Jugend und Volk","1913","Gebrauchsliteratur::Reiseliteratur"
"44747","Src/Dsdk","Deutsche und französische Eingeborenenbehandlung: eine Erwiderung auf die im ""Journal Officiel de la République Française"" vom 8. Nov. 1918 und 5. Januar 1919 veröffentlichten Berichte","1919","Gebrauchsliteratur::Bericht"
"44735","Zieschank, Frieda","Ein Jahrzehnt in Samoa (1906-1916)","1918","Belletristik::Erlebnisbericht"
"44698","Siebenlist, Theodor (#123050839)","Forstwirtschaft in Deutsch-Ostafrika","1914","Wissenschaft::Forstwirtschaft"
"44516","Sembritzki, Emil (#1034991124)","Durch Urwald und Grasland in Kamerun: Kameruner Geschichten und Bilder für jung und alt","1919","Gebrauchsliteratur::Geographie"
"44470","Storz, Victor","Mit Dernburg in Deutsch-Ostafrika: Sonderberichte für den Düsseldorfer General-Anzeiger","1907","Belletristik::Erlebnisbericht"
"44462","Wolfrum, Wilhelm (#102085765)","Briefe und Tagebuchblätter aus Ostafrika","1893","Belletristik::Erlebnisbericht"
"43994","Flierl, Johann (#11869183X)","Gedenkblatt der Neuendettelsauer Heidenmission in Queensland und Neu-Guinea: 1885 - 1910","1910","Gebrauchsliteratur::Theologie"
"43988","Franzius, Georg (#137503431)","Kiautschou: Deutschlands Erwerbung in Ostasien","1898","Gebrauchsliteratur::Geographie"
"43908","(#3029793-X)","Bericht über die Verhandlungen des Ersten Deutsch-Südwestafrikanischen Farmertages zu Windhuk am 27. und 28. Mai 1909","1909","Gebrauchsliteratur::Landwirtschaft"
"43905","Haase, Lene (#1032805803)","Durchs unbekannte Kamerun: Beiträge zur deutschen Kulturarbeit in Afrika","1915","Gebrauchsliteratur::Soziologie"
"43838","Passarge, Siegfried (#11605199X)","Die Buschmänner der Kalahari","1907","Wissenschaft::Ethnologie"
"43695","Underhill, Edward Bean (#103147675)","Der Bahnbrecher christlicher Kultur in Kamerun","1885","Gebrauchsliteratur::Theologie"
"43288","Erzberger, Matthias (#11853100X)","Millionengeschenke: die Privilegienwirtschaft in Südwestafrika ; mit einer Materialiensammlung über die bergrechtlichen Verhältnisse dieses Schutzgebietes","1910","Gebrauchsliteratur::Ökonomie"
"43205","Irle, Hedwig (#102077983)","Unsere schwarzen Landsleute in Deutsch-Südwestafrika","1911","Gebrauchsliteratur::Theologie"
"43068","Leyfer, Hermann","Deutsches Kolonistenleben im Staate Santa Catharina in Süd-Brasilien","1900","Gebrauchsliteratur::Soziologie"
"42902","Wagner, Wilhelm (#100668933)","Die Versuchstätigkeit der land- und forstwirtschaftlichen Abteilung im Jahre 1911-12","1913","Gebrauchsliteratur::Landwirtschaft"
"42893","Erzberger, Matthias (#11853100X)","Die Kolonial-Bilanz: Bilder aus der deutschen Kolonialpolitik auf Grund der Verhandlungen des Reichstags im Sessionsabschnitt 1905/06","1906","Gebrauchsliteratur::Politik"
"42743","Schultze, Erich (#1075390052)","Der Njaßabund: Bilder aus der weiblichen Liebestätigkeit der Berliner Mission in Deutsch-Ost-Afrika","1912","Gebrauchsliteratur::Theologie"
"42491","Kaundinya, R.","Erinnerungen aus meinen Pflanzerjahren in Deutsch-Ost-Afrika","1918","Belletristik::Erlebnisbericht"
"42392","Wiese, Josef (#1012607275)","Belgisch-Kongo: geschichtliche, geographische und volkswirtschaftliche Studie","1916","Wissenschaft::Geographie"
"42348","Krause, Kurt (#1034037684)","Die Portugiesen in Abessinien: ein Beitrag zur Entdeckungsgeschichte von Afrika","1912","Wissenschaft::Geschichte"
"42340","Prowazek, Stanislaus (#117697982)","Die deutschen Marianen: ihre Natur und Geschichte","1913","Wissenschaft::Reiseliteratur"
"42230","Src/Dsdk","Deutsch-Ost-Afrikanische Zentralbahn","1896","Gebrauchsliteratur::Technik"
"42225","Src/Dsdk","Land und Leute in Deutsch-Ost-Afrika: Erinnerungen aus der ersten Zeit des Aufstandes und der Blokade : in 83 photographischen Original-Aufnahmen","1894","Belletristik::Erlebnisbericht"
"42177","Ehlers, Otto Ehrenfried (#116379480)","Samoa, die Perle der Südsee à jour gefaßt","1895","Belletristik::Erlebnisbericht"
"42151","Hager, Carl","Kaiser Wilhelms-Land und der Bismarck-Archipel: nach den neuesten Quellen geschildert","1886","Gebrauchsliteratur::Geographie"
"41636","Semler, Johannes (#117469688)","Meine Beobachtungen in Süd-West-Afrika: Tagebuchnotizen und Schlußfolgerungen","1906","Belletristik::Erlebnisbericht"
"41634","Wintzer, Wilhelm","Die Deutschen im tropischen Amerika (Mexiko, Mittelamerika, Venezuela, Kolumbien, Ekuador, Peru und Bolivien): mit Übersicht über die wirtschaftlichen, politischen und gesellschaftlichen Verhältnisse dieser Länder","1900","Gebrauchslitera"
"41620","Langenstraßen, Bodo","Die Bevölkerungsverhältnisse der Britischen Kolonialstaaten in Australien unter Berücksichtigung der wirtschaftlichen Einflüsse","1912","Wissenschaft::Soziologie"
"41114","Chasin, David (#1146094795)","Die Wirtschaft der Bantuneger in Kamerun","1912","Wissenschaft::Ökonomie"
"41037","Fritz, Georg (#1126653705)","Ad majorem dei Gloriam!: Die Vorgeschichte des Aufstandes von 1910/11 in Ponape","1912","Gebrauchsliteratur::Militär"
"40907","Battré, Ernst (#126004765)","Die Entwicklung und der Stand der geographischen Forschung über Uhéhe in Deutsch-Ostafrika","1911","Wissenschaft::Geographie"
"40906","Bongard, Oskar","Die Arbeiterverhältnisse und Besiedelungsversuche in den portugiesischen Besitzungen Sao Thomé, Angola und Portugiesisch-Ostafrika","1906","Wissenschaft::Soziologie"
"40856","Kunze, Georg (#105011991)","Im Dienst des Kreuzes auf ungebahnten Pfaden: Lust, Leid und Arbeit der Anfangszeit auf einsamer Südsee-Insel ; Mitteilungen","1897","Gebrauchsliteratur::Theologie"
"40746","Löhlein, Max (#117676888)","Beiträge zur Pathologie der Eingeborenen von Kamerun","1912","Wissenschaft::Medizin"
"40691","Hermann, Ernst (#10060840X)","Viehzucht und Bodenkultur in Südwestafrika: zugleich Ratgeber für Auswanderer","1900","Gebrauchsliteratur::Landwirtschaft"
"40509","Bischoff, Ernst (#105523960X)","Les exactions des Anglais et des Français dans les colonies","1918","Gebrauchsliteratur::Politik"
"40453","Schumacher, Robert (#107428865)","Kiautschou und die ostasiatische Frage: Erlebnisse aus China und der japanischen Gefechtsfront","1898","Belletristik::Erlebnisbericht"
"40123","Schwarze, Wilhelm (#133593215)","Deutsch-Ost-Afrika","1907","Gebrauchsliteratur::Bericht"
"40115","Src/Dsdk","Die Die landwirtschaftliche Kolonie bei Hatsamas in Deutsch-Südwest-Afrika","1899","Gebrauchsliteratur::Landwirtschaft"
"40076","Lüttich, Georg","Die Mitwirkung von Bundesrat und Reichstag bei der Kolonialgesetzgebung","1914","Wissenschaft::Recht"
"39980","Src/Dsdk","Bücher-Verzeichnis der Kiautschou-Bibliothek","1898","Gebrauchsliteratur::Katalog"
"39860","Schreiber, A. W. (#117033863)","Fünf Monate in Südafrika","1894","Belletristik::Erlebnisbericht"
"39816","Vallentin, Wilhelm (#101731930)","Irrfahrten: Reisebilder","1899","Gebrauchsliteratur::Reiseliteratur"
"39689","Oertzen, Jasper (#103860057X)","In Wildnis und Gefangenschaft: Kameruner Tierstudien : mit 60 photographischen Abbildungen nach Originalaufnahmen des Verfassers und einer Karte von Kamerun","1913","Gebrauchsliteratur::Zoologie"
"39553","Gümpell, Jean","Ins Land der Herero: Erlebnisse eines jungen Deutschen : Erzählung für die reifere Jugend","1904","Belletristik::Erlebnisbericht"
"39523","Rechinger Rechinger, Lily Karl (#117695106)","Streifzüge in Deutsch-Neu-Guinea und auf den Salomons-Inseln: eine botanische Forschungsreise : mit 45 Lichtdrucken auf 27 Tafeln und 3 Abbildungen im Text","1908","Gebrauchsliteratur::Reiseliteratur"
"39477","Bauer-Thoma, Wilhelm (#126006474)","Die Wahrheit über Mexiko und seine deutsche Kolonie","1913","Gebrauchsliteratur::Geographie"
"39201","Src/Dsdk","Die Kolonien der europäischen Mächte und der Vereinigten Staaten von Amerika: statistische Darstellung","1915","Gebrauchsliteratur::Soziologie"
"39172","Leutwein, Paul (#11695955X)","Die Leistungen der Regierung in der südwestafrikanischen Land- und Minenfrage","1911","Wissenschaft::Recht"
"38974","Uth, Max R.","Im Sattel und Ochsenwagen: Erlebnisse und Beobachtungen in Deutsch-Südwest-Afrika","1907","Gebrauchsliteratur::Reiseliteratur"
"38829","Höhnel, Ludwig (#119294567)","Ostäquatorial-Afrika zwischen Pangani und dem neuentdeckten Rudolf-See: Ergebnisse der Graf S. Telekischen Expedition 1887-88","1890","Gebrauchsliteratur::Geographie"
"38723","Trotha, Lothar","Meine Bereisung von Deutsch-Ostafrika: Vortrag","1897","Gebrauchsliteratur::Reiseliteratur"
"38714","Woltag, Wilhelm","Eine Sommerfahrt in den Tropenwinter: Deutsch- und Britisch-Ostafrika Juni bis August 1908","1909","Gebrauchsliteratur::Reiseliteratur"
"38419","Richter, Julius Wilhelm Otto (#116512741)","Die Erwerbung unserer ersten deutschen Südsee-Kolonien Kaiser Wilhelmland, Bismarck-Archipel, Marschall- und Salomons-Inseln: eine kolonialgeschichtliche Erzählung nach Privatmitteilungen und amtlichen Quellen","1"
"38359","Kaufmann, Heinrich W. (#102078076)","Meine Erlebnisse in Deutsch-Südwestafrika 1913 - 1916: Tagebuchblätter","1916","Belletristik::Erlebnisbericht"
"38358","Src/Dsdk","Sachkunde: Handbuch nützlicher Kenntnisse für die Volksschulen Togos","1910","Gebrauchsliteratur::Schulbuch"
"38176","Berthold, Otto","Die britischen Kolonien und der imperialistische Gedanke","1909","Wissenschaft::Recht"
"38055","Steiner, Paul (#101424310)","Kamerun als Kolonie und Missionsfeld","1912","Gebrauchsliteratur::Theologie"
"37931","Seidel, August (#117655635)","Unsere Kolonien, was sind sie wert, und wie können wir sie erschliessen?: Ein Kolonialprogramm","1905","Gebrauchsliteratur::Ökonomie"
"37896","Src/Dsdk","Die Kolonialdeutschen aus Deutsch-Ostafrika in belgischer Gefangenschaft","1918","Gebrauchsliteratur::Bericht"
"37879","Src/Dsdk","Denkschrift über die im südwestafrikanischen Schutzgebiete tätigen Land- und Minen-Gesellschaften","1905","Gebrauchsliteratur::Bericht"
"37849","Jung, Emil (#105344451)","Das Deutschtum in Australien und Ozeanien","1902","Gebrauchsliteratur::Gesellschaft"
"37781","Cölln, Daniel","Bilder aus Ostafrika","1891","Gebrauchsliteratur::Reiseliteratur"
"37619","Coelln, Daniel (#116622016)","Bilder aus Ostafrika","1891","Gebrauchsliteratur::Theologie"
"37520","Suchier, Walther (#117365459)","Deutsch-Südwest im Weltkrieg: Kriegseindrücke aus den Jahren 1914/15","1918","Belletristik::Erlebnisbericht"
"37481","Liliencron, Adda (#126473889)","Bis in das Sandfeld hinein: afrikanisches Zeitbild bis zum Schluß des Jahres 1904 nach Briefen von Mitkämpfern und mit Benutzung der Veröffentlichungen des Generalstabs","1908","Belletristik::Bericht"
"37293","Auer von Herrenkirchen, Helmut (#1159039798)","Meine Erlebnisse während des Feldzuges gegen die Hereros und Witbois nach meinem Tagebuch","1907","Belletristik::Erlebnisbericht"
"37215","Kliem, Paul (#1024708896)","Die Vegetationsformationen Deutsch-Ostafrikas, ihre klimatischen Bedingungen und geographische Verbreitung","1907","Wissenschaft::Geographie"
"37092","Daiber, Hildegard","Was ist Wahrheit?: Tagebuchblätter eines Mönches auf Ponape","1905","Belletristik::Erlebnisbericht"
"36935","Src/Dsdk","Denkschrift über die Neuordnung des Münzwesens des deutsch-ostafrikanischen Schutzgebiets","1904","Gebrauchsliteratur::Denkschrift"
"36865","Vetter, August (#100637183)","Die Ergebnisse der neueren Untersuchungen über die Geographie von Ruanda","1906","Wissenschaft::Geographie"
"36761","Leidecker, Carl (#127726993)","Im Lande des Paradiesvogels: ernste und heitere Erzählungen aus Deutsch Neu-Guinea","1916","Belletristik::Erlebnisbericht"
"36729","Wohltmann, Ferdinand (#117457701)","Deutsch-Ostafrika: Bericht über die Ergebnisse seiner Reise ausgeführt im Auftrag der Kolonial-Abteilung des Auswärtigen Amtes, Winter 1897/98","1898","Gebrauchsliteratur::Bericht"
"36660","Gad, Johannes (#101597584)","Betriebsverhältnisse der Farmen des mittleren Hererolandes (Deutsch-Südwestafrika)","1915","Wissenschaft::Landwirtschaft"
"36580","ZurLippe, Bernhard","In den Jagdgründen Deutsch-Ostafrikas: Erinnerungen aus meinem Tagebuch mit einem kurzen Vorwotz über das ostafrikanische Schutzgebiet","1904","Gebrauchsliteratur::Reiseliteratur"
"36564","Vietor, Johann Karl","Geschichtliche und kulturelle Entwicklung unserer Schutzgebiete","1913","Gebrauchsliteratur::Geschichte"
"36499","Becker, Alexander (#139816143)","Aus Deutsch-Ostafrikas Sturm- und Drangperiode: Erinnerungen eines alten Afrikaners","1911","Gebrauchsliteratur::Geschichte"
"36477","Voskamp, Carl J. (#102584761)","Aus dem belagerten Tsingtau: Tagebuchblätter","1915","Belletristik::Erlebnisbericht"
"36390","Liliencron, Adda (#126473889)","Der Entscheidungskampf am Waterberg: nach Briefen von Mitkämpfern und mit Benützung der Veröffentlichungen des Generalstabs","1907","Belletristik::Prosa"
"36342","Steinberg, Moses Wulf","Das obligatorische Schiedsgerichtswesen in Neuseeland","1912","Wissenschaft::Recht"
"36278","Eckardt, Paul (#13332205X)","Zwei Kriegsjahre beim südwestafrikanischen Train","1909","Gebrauchsliteratur::Reiseliteratur"
"36266","Fabri, Carl","Deutsche Siedelungsarbeit im Staate Santa Catharina, Südbrasilien, in fünfjährigem Werdegange: kritische Studie","1902","Gebrauchsliteratur::Soziologie"
"36159","Korodi, Lutz (#116341076)","Deutsche Vorposten im Karpathenland","1908","Gebrauchsliteratur::Geographie"
"36154","Schlikker, Bernhard (#1146139888)","Beitrag zu den Regenverhältnissen im küstennahen Gebiete von Deutsch-Ostafrika","1915","Wissenschaft::Geographie"
"35995","Anton, Günther K. (#117661988)","Französische Agrarpolitik in Algerien: eine kolonialpolitische Studie","1893","Wissenschaft::Landwirtschaft"
"35873","Schneider, Gottfried (#100883257)","Ein Kommando in der Südsee auf S. M. S. Planet: in Tagebuchform geschrieben","1911","Belletristik::Erlebnisbericht"
"35792","Carow, Richard (#128131802)","Unter deutscher Flagge: südwestafrikanische Novellen","1907","Belletristik::Prosa"
"35692","Bastian, Adolf (#118653423)","Die Die mikronesischen Colonien aus ethnologischen Gesichtspunkten","1900","Wissenschaft::Ethnologie"
"35351","Src/Dsdk","Deutscher Kolonial-Atlas: mit illustriertem Jahrbuch","1911","Gebrauchsliteratur::Atlas"
"35343","Src/Dsdk","Auszugsweise Zusammenstellung der wichtigsten in Deutsch-Neu-Guinea (Bismarck-Archipel, Deutsche Salomons-Inseln und Kaiser-Wilhelmsland) geltenden Verordnungen ; abgeschlossen im September 1903","1903","Gebrauchsliteratur::Amtsdruckschrift"
"35320","Wiedenfeld, Kurt (#117354589)","Erlebnisse und Betrachtungen auf einer Ostafrikareise","1911","Belletristik::Erlebnisbericht"
"35223","Funke, Alfred (#101205767)","Deutsche Siedlung über See: ein Abriss ihrer Geschichte und ihr Gedeihen im Rio Grande do Sul","1902","Gebrauchsliteratur::Geschichte"
"35105","Dix, Arthur (#11614579X)","Afrikanische Verkehrspolitik: unter Benutzung amtlichen und anderen Materials","1907","Wissenschaft::Politik"
"34537","Thomas, J. W. (#127986618)","Von Nias nach Kaiser-Wilhelms-Land und über Australien zurück nach Deutschland: ein Reisejahr","1892","Gebrauchsliteratur::Reiseliteratur"
"34517","Krenzler, Eugen (#1012281353)","Ein Jahr in Ostafrika: (Im Auftrag der Deutsch-Ostafrikanischen Gesellschaft)","1888","Gebrauchsliteratur::Bericht"
"34307","Besser, Hans (#100556833)","Raubwild und Dickhäuter in Deutsch-Ostafrika","1915","Belletristik::Erlebnisbericht"
"34256","Preyer, William T. (#118596411)","Ägypten und Indien: zwei Säulen britischer Weltmacht ; mit einer Übersichtskarte","1916","Gebrauchsliteratur::Geographie"
"33939","Klingspor, Paul","Britisch-Ostafrika: nach seiner Geschichte, Natur und Entwicklung unter englischer Herrschaft","1909","Wissenschaft::Geschichte"
"33938","Riegner, Georg","Das Sachenrecht der Herero vor dem Eindringen fremder Rechtsbegriffe","1911","Wissenschaft::Jura"
"33846","Grube, Karl","Bei deutschen Brüdern im Urwald Brasiliens: eine Kundfahrt","1916","Gebrauchsliteratur::Reiseliteratur"
"33829","Src/Dsdk","Geologische und paläontolgische Beiträge zur Kenntnis der Lüderitzbuchter Diamantablagerungen","1913","Wissenschaft::Geologie"
"33578","Src/Dsdk","Deutsche Kulturaufgaben in China: Beiträge zur Erkenntnis nationaler Verantwortlichkeit","1910","Gebrauchsliteratur::Soziologie"
"33404","Ortenberg, Heinz","Aus dem Tagebuch eines Arztes: Feldzugsskizzen aus Südwestafrika","1907","Belletristik::Erlebnisbericht"
"33168","Ritter, Karl","Das koloniale Bergrecht","1911","Wissenschaft::Recht"
"33110","Src/Dsdk","Die deutschen Interessen in Argentinien, Chile, Bolivien und Peru: eine der wichtigsten Fragen für Deutschlands Zukunft ; von einem alten Praktiker","1911","Gebrauchsliteratur::Politik"
"33094","Src/Dsdk","Unsere Kolonialwirtschaft in ihrer Bedeutung für Industrie und Arbeiterschaft","1909","Gebrauchsliteratur::Ökonomie"
"33057","(#56056-X)","Grundgesetz der Farmwirtschafts-Gesellschaft für Südwestafrika: Sitzungsbericht der Gesamtausschuß-Sitzung der F. W. G. am 5. Juni 1919 ; Niederschriften der Abteilungen, Sonderabteilungen und Unterausschüsse","1919","Gebrauchsliteratur::Recht"
"33030","Marcus, Willy","Choiseul und die Katastrophe am Kourouflusse: eine Episode aus Frankreichs Kolonialgeschichte","1905","Gebrauchsliteratur::Geschichte"
"32994","Vollbehr, Ernst (#119509326)","Im Lande der deutschen Diamanten: Tagebuch von einer Reise in Südwest","1912","Belletristik::Erlebnisbericht"
"32569","Spanuth, Johannes (#1055157972)","Die Ansiedelung von Europäern in den Tropen","1914","Gebrauchsliteratur::Geographie"
"32371","Preuss, Paul (#117696951)","Die Pflanzungen und der Botanische Garten in Victoria (Kamerun) im Jahre 1900/01: Bericht","1902","Gebrauchsliteratur::Bericht"
"32188","Ostmann, Ekkehard (#1022722034)","Schnelle Besiedlung unserer neuen Ostmarken","1916","Gebrauchsliteratur::Geographie"
"32081","Berg, Alfred (#117592560)","Die deutschen Kolonien","1906","Gebrauchsliteratur::Geographie"
"31722","Baumann, Oscar (#119365146)","Afrikanische Skizzen","1900","Belletristik::Reiseliteratur"
"31664","Bühler, Fritz (#1051346835)","Dona Francisca: 70 Jahre deutscher Kulturarbeit in Brasilien im Staate Santa Catharina","1919","Gebrauchsliteratur::Bericht"
"31616","(#3027940-9)","Bücher-Verzeichnis der öffentlichen Bücherei der Gemeinde Windhuk","1911","Gebrauchsliteratur::Katalog"
"31462","Hutschenreuter, Louis (#1053294263)","Die Bedeutung der Transporttiere im aussertropischen und tropischen Afrika: mit besonderer Berücksichtigung der deutschen Kolonien und der Sahara","1908","Wissenschaft::Zoologie"
"31199","Src/Dsdk","An der Südküste Kameruns: Skizzen und Plaudereien aus dem Leben der Schwarzen","1914","Belletristik::Erlebnisbericht"
"31042","Meyer, Hans (#119239353)","Das portugiesische Kolonialreich der Gegenwart: mit 8 Bildertafeln, 2 Textkarten und e. Literaturverzeichnis","1918","Gebrauchsliteratur::Geographie"
"30985","Dernburg, Bernhard","Zielpunkte des deutschen Kolonialwesens: zwei Vorträge ; [1. Vortrag gehalten auf Veranlassung einer freien Vereinigung von Gelehrten und Künstlern am 8. Januar 1907 ; 2. Vortrag gehalten auf Veranlassung des Deutschen Handelstages am"
