"token","author","title","year","textClass"
"1660","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ideen zu einer Physiognomik der Gewächse, von Alexander von Humboldt. Vorgelesen in der öffentlichen Sitzung der königl. preuss. Akademie der Wissenschaften am 30 Januar 1806. 29 S. 8.","1806","Wissensc"
"1644","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Fucusbank von Flores und Corvo","1836","Wissenschaft"
"1639","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Auszug eines Schreibens von Hrn Alexander von Humboldt an seinen Herrn Bruder in Berlin","1801","Wissenschaft"
"1639","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Des lignes isothermes et de la distribution de la chaleur sur le globe]","1817","Wissenschaft"
"1613","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Nachrichten von Alexander v. Humboldts Reise","1829","Wissenschaft"
"1612","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Höhle von Ataruipe","1827","Wissenschaft"
"1606","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber eine dreyfache Verbindung des Phosphors, des Stick- und Sauerstoffs, oder über das Daseyn eines mit Phosphor und Sauerstoff vereinigten Stickstoffs","1798","Wissenschaft"
"1589","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Über die im gefrorenen Boden der Polarländer erhaltenen Thiere der Vorwelt","1831","Wissenschaft"
"1588","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Über die Vulkane von Quito","1837","Wissenschaft"
"1586","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Skizze einer Karte des Theils von Asien zwischen der Ostküste des Caspischen Meeres und dem Alpensee Issikul am nördlichen Abhange des chinesischen Himmelsgebirges","1852","Wissenschaft"
"1582","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Auszüge aus einigen Briefen des Frhrn. Alex. v. Humboldt an den Herausgeber (Hierzu gehört die Skizze einer nächtlichen Scene am Orinoko)","1807","Wissenschaft"
"1581","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Balduin Möllhausen","1858","Wissenschaft"
"1570","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Amerika und Europa","1828","Wissenschaft"
"1564","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Der Waldsaum am Orinoco","1851","Wissenschaft"
"1553","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber die im gefrorenen Boden der Polarländer erhaltenen Thiere der Vorwelt","1831","Wissenschaft"
"1552","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Auszug aus einem Briefe Alexander’s von Humboldt an den Verfasser","1854","Wissenschaft"
"1541","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Ludwig Lewysohn]","1858","Wissenschaft"
"1538","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Bemerkungen über die Temperatur der Ostsee","1834","Wissenschaft"
"1524","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Savannen America’s","1851","Wissenschaft"
"1520","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Erdeessende Menschen","1853","Wissenschaft"
"1519","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Von den Steppen und Wüsten","1851","Wissenschaft"
"1501","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Bewegungen des Meeres","1847","Wissenschaft"
"1488","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Begleitworte zu Eduard Hildebrandts Aquarell]","1856","Wissenschaft"
"1484","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an die 34. Naturforscherversammlung in Karlsruhe]","1858","Wissenschaft"
"1483","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Statistische Notizen über Mexico","1809","Wissenschaft"
"1477","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Antwortschreiben an Heinrich König]","1858","Wissenschaft"
"1473","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Auszug aus einem Briefe des Hrn. v. Humboldt an Hrn. Fourcroy","1802","Wissenschaft"
"1472","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Bemerkungen des Herrn von Humboldt","1825","Wissenschaft"
"1457","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Dürre und Regenzeit in den süd-amerikanischen Steppen","1827","Wissenschaft"
"1454","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ansichten der Natur mit wissenschaftlichen Erläuterungen von Alexander von Humboldt. Zwey Bände. Zweyte verbesserte und vermehrte Ausgabe. Stuttgart und Tübingen in der J. G. Cotta’schen Buchhandl"
"1435","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Über die Emanzipation der Juden]","1842","Wissenschaft"
"1434","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber die Rindviehseuche als Nervenfieber behandelt","1796","Wissenschaft"
"1434","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Über die Verbindung zwischen dem Orinoco und Amazonenfluß. (Aus dem Französischen)","1812","Wissenschaft"
"1432","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Évaluation numérique de la population du Nouveau Continent, considérée sous les rapports de la différence des cultes, des races et des idiomes. (Extrait d’une lettre adressée à M. Charles Coq"
"1430","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Gewohnheit der Indianer Erde zu essen","1808","Wissenschaft"
"1423","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Vorwort zum Gedenkbuch der Prinzessin von Preußen für die Dichterzimmer im Weimarer Schloss]","1849","Wissenschaft"
"1406","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Von den Zweifeln, welche über den Flächeninhalt des jetzigen mexicanischen Gebiets erhoben worden sind","1858","Wissenschaft"
"1403","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Neu-Spanien nach Alexander von Humboldt","1814","Wissenschaft"
"1398","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber die Lage, Form u. s. w. des Kotopaxi, dieses kolossalen Feuerberges","1817","Wissenschaft"
"1396","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Gummi und Erde genießende Völker","1809","Wissenschaft"
"1377","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Aus einem Briefe an Fourcroy","1801","Wissenschaft"
"1377","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber die Bevölkerung von Amerika mit besonderer Rücksicht auf Religion und Sprache","1825","Wissenschaft"
"1372","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Kurze Darstellung des gegenwärtigen Zustandes von Neu-Spanien","1812","Wissenschaft"
"1368","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Sur le Guano]","1807","Wissenschaft"
"1347","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber den polarisirenden Serpentinstein","1797","Wissenschaft"
"1344","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Fülle des Lebens in der Natur","1828","Wissenschaft"
"1340","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Fragment aus der am 30sten Jan. 1806 in der öffentlichen Sitzung der Königl. Akademie gehaltenen Vorlesung: Ideen zu einer Physiognomik der Gewächse","1806","Wissenschaft"
"1338","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber die natürliche Familie der Gräser","1818","Wissenschaft"
"1328","Humboldt, Alexander (#118554700)","Des Herrn v. Humboldt’s Entdeckungen über die Natur der Grubenwetter","1799","Wissenschaft"
"1324","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","An Se. Majestät den König über des General-Major Baeyer ,Entwurf zur Anfertigung einer guten Karte von den östlichen Provinzen des Preußischen Staates nach dem heutigen Standpunkte der Wissenschaf"
"1317","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Der kaiserliche botanische Garten zu Petersburg im Jahre 1850","1850","Wissenschaft"
"1315","Humboldt, Alexander (https://d-nb.info/gnd/118554700); Kastner, Karl Wilhelm Gottlob","Ueber vormalige Tropenwärme in nördlichen Breiten, isothermische Linien etc.","1824","Wissenschaft"
"1314","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Der k. botanische Garten zu St. Petersburg im Jahre 1850","1850","Wissenschaft"
"1313","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Der Kaiserliche botanische Garten zu St. Petersburg im Jahre 1850","1850","Wissenschaft"
"1299","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Bruchstücke aus der Rede Alexander’s v. Humboldt bey Eröffnung der Versammlung deutscher Naturforscher u. Aerzte in Berlin, am 28. Sept. 1828","1828","Wissenschaft"
"1289","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Replik auf die Rezension der von Johannes Franz übertragenen Oresteia]","1846","Wissenschaft"
"1286","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Tropische Thiere in hohen nördlichen und südlichen Breiten","1843","Wissenschaft"
"1284","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Correspondirende Beobachtungen über die regelmäßigen stündlichen Veränderungen und über die Perturbationen der magnetischen Abweichung im mittleren und östlichen Europa; gesammelt und verglichen"
"1281","Humboldt, Alexander (https://d-nb.info/gnd/118554700); Buch, Leopold","Ueber die Lagernungs-Verhältnisse des Granites im Fassathale. Ein Schreiben des Herrn v. Humboldt an Herrn Brochant v. Villiers","1824","Wissenschaft"
"1279","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Marburg, b. Bayrhoffer: Das Hessische Mineralien-Cabinet bey der Fürstl. Hessischen Universität Marburg beschrieben von J. S. Waldin, Prof. der Mathem. u. Physik. 1. St. 1791. 2. St. 1792. 3. St. 179"
"1278","Humboldt, Alexander (https://d-nb.info/gnd/118554700); Buch, Leopold","Ueber die Lagerungs-Verhältnisse des Granites im Fassathale. Ein Schreiben des Herrn v. Humboldt an Herrn Brochant v. Villiers","1824","Wissenschaft"
"1277","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Otomaken oder Erde fressenden Menschen in Cumana und Caraccas","1818","Wissenschaft"
"1272","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Sur les lois que l’on observe dans la distribution des formes végétales]","1821","Wissenschaft"
"1267","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Bernhard Benedict Hirsch]","1857","Wissenschaft"
"1266","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber den mittleren Barometerstand am Meere unter den Tropen","1828","Wissenschaft"
"1264","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Eugen Hermann]","1858","Wissenschaft"
"1261","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Kurze Darstellung des gegenwärtigen Zustandes von Neu-Spanien","1813","Wissenschaft"
"1258","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Das Kreuz des Südens","1853","Wissenschaft"
"1256","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alexander v. Humboldt – über die Bedeutung des Studiums der Natur für die Cultur und das Leben der Völker","1857","Wissenschaft"
"1253","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Description du volcan de Jorullo, tirée de l’Essai politique sur le Royaume du Mexique, formant la troisième partie des Voyages d’Alexandre de Humboldt et Aimé Bompland. Troisième livraison]","1"
"1248","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Vorwort]","1830","Wissenschaft"
"1245","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Allgemeines Bild der Flora auf der Erde","1837","Wissenschaft"
"1245","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Aus den Reiseberichten von Balduin Möllhausen","1854","Wissenschaft"
"1227","Humboldt, Alexander (#118554700)","Vergleichung astronomischer Ortsbestimmungen in Russland und Sibirien","1845","Wissenschaft"
"1221","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Pflanzenbilder. Die Orchiden-Familie","1817","Wissenschaft"
"1216","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Möllhausen’s Reise in den westlichen Theilen der Vereinigten Staaten","1857","Wissenschaft"
"1213","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Untersuchungen über den Namen Amerika","1835","Wissenschaft"
"1210","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Das Leben in der Schöpfung","1853","Wissenschaft"
"1209","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alex. von Humboldt über den zweiten Theil des Kosmos","1847","Wissenschaft"
"1209","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Das Kreuz des Südens","1841","Wissenschaft"
"1207","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Allgemeines Bild der Flora auf der Erde","1843","Wissenschaft"
"1201","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Aimé Bonpland","1858","Wissenschaft"
"1198","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Das Kreuz des Südens","1850","Wissenschaft"
"1192","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Auszug eines Briefs von Alexander v. Humboldt an den B. Delambre, Mitglied des National-Instituts in Paris","1801","Wissenschaft"
"1181","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Über die Moya]","1807","Wissenschaft"
"1177","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Das Kreuz des Südens","1855","Wissenschaft"
"1177","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber die bei Heßberg etc. im Hildburghäusischen aufgefundenen Thierfährten im bunten Sandsteine","1835","Wissenschaft"
"1177","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Lettre de Bordeaux]","1804","Wissenschaft"
"1176","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Brasiliens naturhistorische Merkwürdigkeiten","1824","Wissenschaft"
"1163","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alexander von Humboldt","1844","Wissenschaft"
"1163","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Allgemeines Bild der Flora auf der Erde","1851","Wissenschaft"
"1159","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Allgemeines Bild der Flora auf der Erde","1853","Wissenschaft"
"1155","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Resultate der Reise des Herrn von Humboldt in die Uralischen Gebirge","1829","Wissenschaft"
"1150","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Vorwort]","1857","Wissenschaft"
"1147","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alexander von Humboldt und die Berliner geographische Gesellschaft","1849","Wissenschaft"
"1145","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Sur le produit des mines d’or et d’argent du Nouveau Continent]","1811","Wissenschaft"
"1144","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","In Beziehung auf electrische Fische","1836","Wissenschaft"
"1144","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an den Moniteur de la Flotte]","1858","Wissenschaft"
"1142","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Schreiben Alexanders v. Humboldt","1856","Wissenschaft"
"1135","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Erklärung]","1797","Wissenschaft"
"1133","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Humboldt, über das Plateau von Bogota","1839","Wissenschaft"
"1132","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alexander von Humboldt an die geographische Gesellschaft in Berlin","1850","Wissenschaft"
"1130","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Neue Entdeckung]","1797","Wissenschaft"
"1129","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Humboldt’s Ebenen-Panorama der alten Welt","1851","Wissenschaft"
"1129","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Ein Schreiben Alexander v. Humboldt’s]","1856","Wissenschaft"
"1125","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber die merkwürdige magnetische Polarität einer Gebirgsgruppe von Serpentinstein","1797","Wissenschaft"
"1104","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","An Herrn W. Fedorow","1835","Wissenschaft"
"1103","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Salzbrunnen mit brennbarem Gas in China","1832","Wissenschaft"
"1102","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Aus einem Briefe des Hr. v. Humboldt zu Arzberg am Fichtelberge","1792","Wissenschaft"
"1101","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Rede, gehalten bei der Eröffnung der Versammlung deutscher Naturforscher und Ärzte in Berlin, am 18ten September 1828]","1828","Wissenschaft"
"1098","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Über einige Erscheinungen in der Intensität des Thierkreislichtes","1856","Wissenschaft"
"1095","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alexander v. Humboldt über die Erdbeben","1846","Wissenschaft"
"1095","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Observations de M. de Humboldt sur les Températures de diverses mines d’Amérique]","1824","Wissenschaft"
"1089","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die vollständigste aller bisherigen Beobachtungen über den Einfluß des Nordlichts auf die Magnetnadel; angestellt von Herrn Alexander von Humboldt zu Berlin am 20sten Dec. 1806","1808","Wissenschaft"
"1089","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber einige Erscheinungen in der Intensität des Thierkreislichtes","1856","Wissenschaft"
"1083","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Über neue Messungen der Berghöhe Ghobi zwischen Urga und Pekin","1833","Wissenschaft"
"1071","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Practical Observations on the British Grasses best adapted to the laying down, or improving of Meadows, to which is added an enumeration of the British Grasses. by William Curtis. London 1790. 8. (67 S"
"1068","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Ueber einige Erscheinungen in der Intensität des Thierkreislichtes]","1855","Wissenschaft"
"1065","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Auszug aus einem Par Briefen des königl. preußischen Ober-Bergraths Hrn. von Humbold an den Herausgeber","1798","Wissenschaft"
"1063","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber einige Gegenstände der Chemie und der Naturgeschichte des südlichen Amerika’s","1800","Wissenschaft"
"1061","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alex. v. Humboldt’s neueste Ansicht von der Wanderung der Pflanzen","1818","Wissenschaft"
"1056","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Aus einem Briefe vom Herrn von Humboldt dem jüngern in Berlin","1792","Wissenschaft"
"1044","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Insel Cuba]","1856","Wissenschaft"
"1036","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Knochenhöhle von Ataruipe in Amerika","1828","Wissenschaft"
"1034","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber den Syenit oder Pyrocilus der Alten; eine mineralogische Berichtigung","1791","Wissenschaft"
"1032","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Chr. Phil. Ripke – Dissert. de meritis Hamburgensium in historiam naturalem. Hamburgi 1791. 4. (Seiten 31.) [Besprechung]","1791","Wissenschaft"
"1026","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Moser’s Versuche Lichtbilder in der Finsterniß hervorzubringen","1842","Wissenschaft"
"1026","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Observatio critica de Elymi hystricis charactere","1790","Wissenschaft"
"1021","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Meeresströme","1836","Wissenschaft"
"1015","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Schreiben Alexander v. Humboldt’s","1856","Wissenschaft"
"1011","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Auszug eines Briefs des Hrn. Alexander von Humboldt an Hrn. Delambre","1804","Wissenschaft"
"1010","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Über die Basalt-Felsen und Kaskade von Regla]","1818","Wissenschaft"
"1004","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Gewohnheit der Indianer, Erde zu essen","1808","Wissenschaft"
"1001","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Schönheit des südlichen Sternen-Himmels in der heißen Zone","1827","Wissenschaft"
"996","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Der Kaiserliche botanische Garten zu St. Petersburg im Jahre 1850]","1850","Wissenschaft"
"993","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber die Bewegung der Fixsterne","1851","Wissenschaft"
"988","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Humboldt and Agassiz]","1856","Wissenschaft"
"987","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Humboldt über das Leuchten des Meeres","1829","Wissenschaft"
"986","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Silber und Eisen","1842","Wissenschaft"
"980","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Westliche Länge von der Pariser Sternwarte und Nordliche Breite, verschiedener Oerter im mittlern Amerika, bestimmt vom Hrn. von Humboldt","1813","Wissenschaft"
"976","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Notice sur la configuration du sol de l’Espagne et son climat]","1831","Wissenschaft"
"975","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Schichtung der Gebirgsarten am südlichen Abfall der Küstenkette von Venezuela gegen das grosse Becken der Ebenen (Llanos). Aus einem Briefe des Herrn Alexander v. Humboldt an Herrn Ewald","1853","Wissens"
"964","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alexander v. Humboldt über die Sclaven-Frage","1856","Wissenschaft"
"962","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Trigonometrische und chronometrische Operationen an den Preußischen Ostsee-Küsten]","1833","Wissenschaft"
"958","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Metallurgische und geographische Nachrichten von Nord-Amerika","1838","Wissenschaft"
"956","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber die Eigenschaft der reinen Erden, die atmosphärische Luft zu zersetzen","1799","Wissenschaft"
"955","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Baron Humboldt on the Renewed Arctic Search]","1857","Wissenschaft"
"952","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Schönheit des südlichen Sternenhimmels","1852","Wissenschaft"
"951","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Abhandlung über den Einfluss der Sonnenabweichung auf den Anfang der Aequatorial-Regenzeit]","1818","Wissenschaft"
"948","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Bemerkungen A. v. Humboldt’s zu Semenow’s Schreiben über den Thian Schan","1857","Wissenschaft"
"944","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Lucretia Caroline Herschel","1848","Wissenschaft"
"942","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Eine neue Homerübersetzung]","1857","Wissenschaft"
"941","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Anzeige von ein paar für den Bergbau wichtigen Maschinen, um das Lichtbrennen und Athmen in irrespirablen Luftarten zu unterhalten","1798","Wissenschaft"
"941","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Nebelflecke und Nebelsterne","1847","Wissenschaft"
"934","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","1. Ueber die alten Aturer am Orinoco / 2. Ein Mexicanischer Riese","1806","Wissenschaft"
"925","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Handelsverbindung mit der Westküste von Südamerika durch den Amazonenstrom","1845","Wissenschaft"
"921","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","A. v. Humboldt bei Lichtensteins Jubelfeier","1852","Wissenschaft"
"920","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Kohlensäure-Messer","1803","Wissenschaft"
"913","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[A. v. Humboldt bei Lichtensteins Jubelfeier]","1852","Wissenschaft"
"911","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Anzeige von ein paar für den Bergbau wichtigen Maschinen, um das Lichtbrennen und Athmen in irrespirablen Luftarten zu unterhalten]","1797","Wissenschaft"
"910","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","A. v. Humboldt als Alterthumsforscher und Philolog","1857","Wissenschaft"
"906","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Selbstanzeige von Florae Fribergensis specimen]","1793","Wissenschaft"
"905","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Humboldts Ansichten der Natur. Stuttgart. J. W. Cotta’scher Verlag. Dritte Auflage","1849","Wissenschaft"
"905","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Nachrichten von Alexander von Humboldts Reise","1829","Wissenschaft"
"904","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Magnetische Beobachtungen","1837","Wissenschaft"
"901","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alexander von Humboldt in Göttingen 1837","1843","Wissenschaft"
"901","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alexanders v. Humboldt Festbrief an Böckh","1857","Wissenschaft"
"901","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Humboldt’s Kosmos","1845","Wissenschaft"
"899","Humboldt, Alexander (#118554700)","Ueber die Goldausbeute im russischen Reiche","1830","Wissenschaft"
"899","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber die Goldausbeute im russischen Reiche","1830","Wissenschaft"
"896","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Antwort des Jubilars]","1855","Wissenschaft"
"895","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alexander von Humboldt","1837","Wissenschaft"
"894","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Aus einem Briefe des Herrn Oberbergraths von Humboldt an Herrn Hofrath Blumenbach","1795","Wissenschaft"
"894","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Das Erdbeben von Caracas","1858","Wissenschaft"
"893","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Über die Gold-Ausbeute im russischen Reiche","1830","Wissenschaft"
"892","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Goldschmiedekunst und Münzwesen in Neu-Spanien","1814","Wissenschaft"
"890","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Der südliche Sternenhimmel","1853","Wissenschaft"
"889","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alexander’s v. Humboldt Festbrief an Böckh","1857","Wissenschaft"
"885","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Ueber einige neuere Galvanische Erscheinungen]","1798","Wissenschaft"
"884","Humboldt, Alexander (#118554700)","Ueber die Goldausbeute im Russischen Reiche","1830","Wissenschaft"
"883","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Azteken in München","1857","Wissenschaft"
"881","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","A. v. Humboldt’s Reise in den Ural (aus einem Briefe desselben aus Oust-Kamenogorsk in Siberien vom 1/13 und 8/20 Aug. 1829 an Arrago)","1830","Wissenschaft"
"881","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Salzbrunnen mit brennbarem Gas in China","1834","Wissenschaft"
"879","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Erdbeben","1855","Wissenschaft"
"877","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Zwei Briefe A. v. Humboldts","1858","Wissenschaft"
"874","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber die Milch des Kuhbaums und die Milch der Pflanzen überhaupt","1818","Wissenschaft"
